Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,25,IND,NBA,C,2,NA,56,4.5,15.4,0.292,0,0,NA,4.5,15.4,0.292,0,0,NA,2.6,6.4,9,3.2,0.6,0.6,2.6,5.1,9
1982-83,27,PHO,NBA,C,3,NA,54,7.3,17.3,0.423,0,0,NA,7.3,17.3,0.423,4,4,1,4,8,12,2.7,0.7,0.7,3.3,4.7,18.7
1983-84,28,PHO,NBA,C,17,NA,463,7.2,14.7,0.492,0,0,NA,7.2,14.7,0.492,3.7,5.3,0.706,1.7,5.4,7.1,2.1,0.3,0.9,2.4,4.8,18.2
1987-88,32,DET,NBA,C,22,2,308,6.5,12.9,0.509,0,0.1,0,6.5,12.7,0.514,3.2,4.8,0.659,2.7,5.3,7.9,1.3,0.2,1.2,1.2,6.4,16.2
1988-89,33,DET,NBA,C,17,0,317,4.5,9.7,0.471,0,0.1,0,4.5,9.5,0.476,4.5,5.8,0.784,1.2,2.8,4.1,1.4,0.1,0.9,1.7,6,13.6
1989-90,34,DET,NBA,C,20,20,536,7.7,15.5,0.494,0,0.1,0,7.7,15.4,0.496,3.9,6.4,0.604,1.6,3.2,4.8,0.9,0.3,0.7,2.1,5,19.2
1990-91,35,DET,NBA,C,15,11,345,6.4,15.7,0.407,0,0,NA,6.4,15.7,0.407,4,5.7,0.691,1.6,2.3,3.9,0.9,0.2,0.3,2.5,4.5,16.7
1991-92,36,LAC,NBA,C,5,0,87,4.1,9.9,0.417,0,0,NA,4.1,9.9,0.417,5,7.9,0.632,2.1,3.3,5.4,1.2,0.4,0.4,1.7,4.6,13.2
1992-93,37,LAL,NBA,C,3,0,14,7.7,10.3,0.75,0,0,NA,7.7,10.3,0.75,0,0,NA,0,5.1,5.1,0,0,0,2.6,5.1,15.4
1994-95,39,POR,NBA,C,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,0,0
1995-96,40,CHI,NBA,C,6,0,28,5.1,11.6,0.444,0,0,NA,5.1,11.6,0.444,3.9,5.1,0.75,0,5.1,5.1,0,0,0,1.3,12.9,14.1
Career,NA,,NBA,,111,33,2212,6.5,13.9,0.468,0,0,0,6.5,13.8,0.469,3.8,5.5,0.682,1.8,4,5.8,1.4,0.3,0.7,2.1,5.3,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,74,33,1506,6.5,13.8,0.47,0,0.1,0,6.5,13.7,0.473,3.9,5.8,0.671,1.7,3.3,5.1,1.1,0.2,0.8,1.9,5.4,16.9
2 seasons,NA,PHO,NBA,,20,NA,517,7.2,15,0.484,0,0,NA,7.2,15,0.484,3.8,5.2,0.73,1.9,5.6,7.6,2.2,0.3,0.8,2.5,4.8,18.2
1 season,NA,CHI,NBA,,6,0,28,5.1,11.6,0.444,0,0,NA,5.1,11.6,0.444,3.9,5.1,0.75,0,5.1,5.1,0,0,0,1.3,12.9,14.1
1 season,NA,LAC,NBA,,5,0,87,4.1,9.9,0.417,0,0,NA,4.1,9.9,0.417,5,7.9,0.632,2.1,3.3,5.4,1.2,0.4,0.4,1.7,4.6,13.2
1 season,NA,LAL,NBA,,3,0,14,7.7,10.3,0.75,0,0,NA,7.7,10.3,0.75,0,0,NA,0,5.1,5.1,0,0,0,2.6,5.1,15.4
1 season,NA,IND,NBA,,2,NA,56,4.5,15.4,0.292,0,0,NA,4.5,15.4,0.292,0,0,NA,2.6,6.4,9,3.2,0.6,0.6,2.6,5.1,9
1 season,NA,POR,NBA,,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,0,0
