Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,25,IND,NBA,C,2,56,3.5,0.292,0,0,6.5,21.4,12.9,13.6,0.8,1,14.3,19.5,NA,-0.2,0,-0.1,-0.11,NA,-5.9,-1.4,-7.3,-0.1
1982-83,27,PHO,NBA,C,3,54,15.2,0.489,0,0.231,10.9,24.2,17.2,10.3,0.9,1,14.9,24.5,NA,0,0,0.1,0.052,NA,-1.7,-1.8,-3.5,0
1983-84,28,PHO,NBA,C,17,463,13.6,0.534,0,0.36,5.6,16.6,11.3,8.4,0.4,1.4,12.4,22.7,NA,0.3,0.3,0.6,0.067,NA,-1.1,-1.2,-2.3,0
1987-88,32,DET,NBA,C,22,308,14.3,0.543,0.009,0.373,8.7,16.9,12.9,5.9,0.3,2.1,7.2,20,NA,0.5,0.6,1,0.16,NA,-0.8,1.4,0.6,0.2
1988-89,33,DET,NBA,C,17,317,9.8,0.558,0.012,0.6,4.1,9.3,6.7,5.7,0.2,1.8,12.3,17.7,NA,0.3,0.4,0.7,0.113,NA,-2.7,0.7,-2,0
1989-90,34,DET,NBA,C,20,536,12.8,0.523,0.004,0.416,5.3,10.1,7.7,4.1,0.5,1.4,10.2,25,NA,0.3,0.8,1.1,0.096,NA,-1.8,0.1,-1.7,0
1990-91,35,DET,NBA,C,15,345,7.3,0.459,0,0.367,4.6,7.4,5.9,4.2,0.3,0.6,12.1,25.1,NA,-0.4,0.1,-0.3,-0.039,NA,-4.1,-2.1,-6.2,-0.4
1991-92,36,LAC,NBA,C,5,87,9.3,0.494,0,0.792,6.5,11.1,8.7,4.9,0.6,0.8,11,18.9,NA,0,0,0.1,0.03,NA,-2.2,-1.1,-3.3,0
1992-93,37,LAL,NBA,C,3,14,11,0.75,0,0,0,16.7,7.7,0,0,0,20,15.5,NA,0,0,0,0.058,NA,-3.2,-1,-4.2,0
1994-95,39,POR,NBA,C,1,4,-9.3,0,0,0,0,0,0,0,0,0,0,11.4,NA,0,0,0,-0.354,NA,-10.7,-7.7,-18.4,0
1995-96,40,CHI,NBA,C,6,28,4.8,0.511,0,0.444,0,18.4,8.7,0,0,0,8.5,19.1,NA,0,0,0.1,0.103,NA,-10.1,0.3,-9.8,-0.1
Career,NA,,NBA,,111,2212,11.4,0.514,0.004,0.399,5.7,12.7,9.1,5.9,0.4,1.4,11.2,22.2,NA,0.8,2.5,3.3,0.071,NA,-2.3,-0.4,-2.7,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,74,1506,11.2,0.516,0.005,0.422,5.6,10.7,8.1,4.8,0.3,1.4,10.5,22.4,NA,0.7,1.9,2.6,0.082,NA,-2.3,0,-2.3,-0.1
2 seasons,NA,PHO,NBA,,20,517,13.8,0.529,0,0.344,6.2,17.4,11.9,8.6,0.5,1.4,12.7,22.9,NA,0.3,0.4,0.7,0.066,NA,-1.2,-1.3,-2.4,-0.1
1 season,NA,CHI,NBA,,6,28,4.8,0.511,0,0.444,0,18.4,8.7,0,0,0,8.5,19.1,NA,0,0,0.1,0.103,NA,-10.1,0.3,-9.8,-0.1
1 season,NA,LAC,NBA,,5,87,9.3,0.494,0,0.792,6.5,11.1,8.7,4.9,0.6,0.8,11,18.9,NA,0,0,0.1,0.03,NA,-2.2,-1.1,-3.3,0
1 season,NA,LAL,NBA,,3,14,11,0.75,0,0,0,16.7,7.7,0,0,0,20,15.5,NA,0,0,0,0.058,NA,-3.2,-1,-4.2,0
1 season,NA,IND,NBA,,2,56,3.5,0.292,0,0,6.5,21.4,12.9,13.6,0.8,1,14.3,19.5,NA,-0.2,0,-0.1,-0.11,NA,-5.9,-1.4,-7.3,-0.1
1 season,NA,POR,NBA,,1,4,-9.3,0,0,0,0,0,0,0,0,0,0,11.4,NA,0,0,0,-0.354,NA,-10.7,-7.7,-18.4,0
