Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,HOU,NBA,PF,44,14,12.2,2.2,4.8,0.455,0.5,1.9,0.289,1.7,3,0.562,0.512,0.7,1.2,0.627,0.8,1.3,2.1,0.7,0.2,0.2,0.8,1.7,5.7
2013-14,23,HOU,NBA,PF,62,3,15.4,2.1,4.8,0.443,0.3,1.4,0.25,1.8,3.4,0.519,0.478,0.9,1.5,0.604,1,2.7,3.6,0.5,0.3,0.3,0.8,2.1,5.5
2014-15,24,HOU,NBA,PF,71,62,28.7,5,9.9,0.504,0.7,1.9,0.368,4.3,8,0.536,0.539,1.4,2.3,0.602,1.9,4,5.9,1.8,0.8,0.5,1.7,2.9,12
2015-16,25,HOU,NBA,PF,37,22,14.8,2.4,5.5,0.439,0.4,1.5,0.281,2,4,0.5,0.478,0.9,1.4,0.642,1,1.9,2.9,1.1,0.5,0.1,1.2,1.9,6.2
2016-17,26,NOP,NBA,PF,34,0,14.1,1.7,4.1,0.413,0.3,1.4,0.234,1.4,2.7,0.505,0.453,0.7,1.4,0.51,0.8,2.2,3,0.9,0.5,0.3,0.9,1.6,4.4
2018-19,28,SAS,NBA,PF,3,0,4.3,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0.7,0,0.7,0.3,1,0.3,0,0.3,1,2,2
Career,NA,,NBA,,251,101,18.2,2.9,6.2,0.469,0.5,1.6,0.3,2.4,4.6,0.529,0.508,1,1.7,0.597,1.2,2.6,3.8,1.1,0.5,0.3,1.1,2.1,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,214,101,19,3.1,6.6,0.475,0.5,1.7,0.308,2.6,4.9,0.531,0.513,1,1.7,0.612,1.3,2.7,4,1.1,0.5,0.3,1.2,2.2,7.8
1 season,NA,NOP,NBA,,34,0,14.1,1.7,4.1,0.413,0.3,1.4,0.234,1.4,2.7,0.505,0.453,0.7,1.4,0.51,0.8,2.2,3,0.9,0.5,0.3,0.9,1.6,4.4
1 season,NA,SAS,NBA,,3,0,4.3,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0.7,0,0.7,0.3,1,0.3,0,0.3,1,2,2
