Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,HOU,NBA,PF,1,0,5,2,2,1,0,0,NA,2,2,1,1,1,1,1,1,0,1,0,0,0,0,0,5
2015-16,25,HOU,NBA,PF,5,4,19.6,3.2,7.4,0.432,0.8,1.8,0.444,2.4,5.6,0.429,0.486,1.6,3.4,0.471,2,3.2,5.2,1,0.8,0.4,2.4,2.2,8.8
2018-19,28,SAS,NBA,PF,5,0,3.8,1.2,2,0.6,0,0.2,0,1.2,1.8,0.667,0.6,0.2,0.4,0.5,0.6,0.8,1.4,0.4,0,0,0,0.2,2.6
Career,NA,,NBA,,11,4,11.1,2.2,4.5,0.49,0.4,0.9,0.4,1.8,3.5,0.513,0.531,0.9,1.8,0.5,1.3,1.8,3.1,0.6,0.4,0.2,1.1,1.1,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,6,4,17.2,3,6.5,0.462,0.7,1.5,0.444,2.3,5,0.467,0.513,1.5,3,0.5,1.8,2.7,4.5,0.8,0.7,0.3,2,1.8,8.2
1 season,NA,SAS,NBA,,5,0,3.8,1.2,2,0.6,0,0.2,0,1.2,1.8,0.667,0.6,0.2,0.4,0.5,0.6,0.8,1.4,0.4,0,0,0,0.2,2.6
