Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,HOU,NBA,PF,44,14,538,6.5,14.3,0.455,1.6,5.6,0.289,4.9,8.7,0.562,2.1,3.4,0.627,2.4,3.8,6.2,2.1,0.5,0.7,2.5,4.9,16.7
2013-14,23,HOU,NBA,PF,62,3,952,5,11.2,0.443,0.8,3.2,0.25,4.2,8,0.519,2.2,3.6,0.604,2.3,6.2,8.5,1.3,0.8,0.8,1.9,5,12.9
2014-15,24,HOU,NBA,PF,71,62,2037,6.2,12.4,0.504,0.9,2.4,0.368,5.4,10,0.536,1.8,2.9,0.602,2.4,5,7.4,2.3,1,0.6,2.2,3.6,15.1
2015-16,25,HOU,NBA,PF,37,22,547,5.9,13.5,0.439,1.1,3.8,0.281,4.9,9.7,0.5,2.2,3.5,0.642,2.4,4.7,7.2,2.7,1.1,0.3,2.9,4.5,15.1
2016-17,26,NOP,NBA,PF,34,0,479,4.3,10.4,0.413,0.8,3.5,0.234,3.5,6.8,0.505,1.9,3.7,0.51,2,5.6,7.6,2.4,1.4,0.8,2.3,4.1,11.3
2018-19,28,SAS,NBA,PF,3,0,13,8.3,16.6,0.5,0,0,NA,8.3,16.6,0.5,0,5.5,0,5.5,2.8,8.3,2.8,0,2.8,8.3,16.6,16.6
Career,NA,,NBA,,251,101,4566,5.8,12.3,0.469,1,3.2,0.3,4.8,9.1,0.529,2,3.3,0.597,2.3,5.2,7.5,2.1,0.9,0.6,2.3,4.2,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,214,101,4074,5.9,12.5,0.475,1,3.2,0.308,5,9.3,0.531,2,3.2,0.612,2.4,5.1,7.5,2.1,0.9,0.6,2.2,4.2,14.8
1 season,NA,NOP,NBA,,34,0,479,4.3,10.4,0.413,0.8,3.5,0.234,3.5,6.8,0.505,1.9,3.7,0.51,2,5.6,7.6,2.4,1.4,0.8,2.3,4.1,11.3
1 season,NA,SAS,NBA,,3,0,13,8.3,16.6,0.5,0,0,NA,8.3,16.6,0.5,0,5.5,0,5.5,2.8,8.3,2.8,0,2.8,8.3,16.6,16.6
