Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,22,HOU,NBA,PF,44,538,12.2,0.531,0.39,0.239,7.7,11.9,9.8,9.5,0.6,1.4,13.6,22.1,NA,0.4,0.3,0.7,0.061,NA,-1.9,-1.6,-3.5,-0.2
2013-14,23,HOU,NBA,PF,62,952,10.7,0.504,0.284,0.324,7.4,18.2,13.1,5.5,1,1.6,12.7,17.8,NA,0.3,1,1.4,0.069,NA,-3.2,-0.6,-3.8,-0.4
2014-15,24,HOU,NBA,PF,71,2037,14.4,0.553,0.19,0.237,7.4,15.4,11.4,10.8,1.4,1.3,13.7,19.1,NA,2.4,2.3,4.7,0.11,NA,-0.4,-0.1,-0.5,0.8
2015-16,25,HOU,NBA,PF,37,547,11.3,0.504,0.278,0.259,7.4,14.6,11,12.2,1.5,0.8,16.2,21.4,NA,0,0.3,0.3,0.026,NA,-2.8,-1.7,-4.5,-0.3
2016-17,26,NOP,NBA,PF,34,479,9.1,0.47,0.341,0.355,5.7,16.6,11.1,9.7,1.8,1.9,16.3,17.6,NA,-0.5,0.6,0.2,0.016,NA,-4.5,0.3,-4.3,-0.3
2018-19,28,SAS,NBA,PF,3,13,-0.5,0.436,0,0.333,16.9,8.3,12.6,11.9,0,6.5,30.4,33.5,NA,-0.1,0,-0.1,-0.246,NA,-19.4,-2.3,-21.7,-0.1
Career,NA,,NBA,,251,4566,12.4,0.526,0.259,0.268,7.3,15.6,11.5,9.6,1.3,1.4,14.1,19.3,NA,2.5,4.6,7.1,0.075,NA,-1.9,-0.5,-2.5,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,214,4074,12.8,0.532,0.252,0.259,7.5,15.5,11.5,9.6,1.2,1.3,13.8,19.5,NA,3,4,7,0.083,NA,-1.6,-0.6,-2.2,-0.2
1 season,NA,NOP,NBA,,34,479,9.1,0.47,0.341,0.355,5.7,16.6,11.1,9.7,1.8,1.9,16.3,17.6,NA,-0.5,0.6,0.2,0.016,NA,-4.5,0.3,-4.3,-0.3
1 season,NA,SAS,NBA,,3,13,-0.5,0.436,0,0.333,16.9,8.3,12.6,11.9,0,6.5,30.4,33.5,NA,-0.1,0,-0.1,-0.246,NA,-19.4,-2.3,-21.7,-0.1
