Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,21,PHO,NBA,C,5,NA,12.6,3.4,8.6,0.395,1.2,1.6,0.75,NA,NA,7,0.4,NA,NA,2.6,8
1974-75,26,NYK,NBA,C,3,NA,13,1.7,3.3,0.5,0,0,NA,0,1.7,1.7,0.7,0.3,0.7,1.3,3.3
Career,NA,,NBA,,8,NA,12.8,2.8,6.6,0.415,0.8,1,0.75,0,1.7,5,0.5,0.3,0.7,2.1,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,5,NA,12.6,3.4,8.6,0.395,1.2,1.6,0.75,NA,NA,7,0.4,NA,NA,2.6,8
1 season,NA,NYK,NBA,,3,NA,13,1.7,3.3,0.5,0,0,NA,0,1.7,1.7,0.7,0.3,0.7,1.3,3.3
