,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,26,PHI,NBA,20:44,3,4,0,0,3,4,3,4,3,6,8,2,1,4,2,5,6,6.8
Career,,,,20:44,3,4,0,0,3,4,3,4,3,6,8,2,1,4,2,5,6,6.8
