Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,24,SEA,NBA,C,8,NA,23.6,2.3,5.4,0.419,0,0,NA,2.3,5.4,0.419,0.419,2.3,3,0.75,3.1,6.1,9.3,0.9,0.3,0.6,1.3,2,6.8
1982-83,25,SEA,NBA,C,2,NA,23.5,5.5,11,0.5,0,0,NA,5.5,11,0.5,0.5,1,1.5,0.667,2.5,6,8.5,1,0,1.5,0,2,12
1985-86,28,DAL,NBA,C,10,10,41,3.6,4.8,0.75,0,0,NA,3.6,4.8,0.75,0.75,3.7,4,0.925,3,8.7,11.7,1,0.6,1.2,1,2.6,10.9
1986-87,29,DAL,NBA,C,3,3,22.7,1.3,1.7,0.8,0,0,NA,1.3,1.7,0.8,0.8,2.7,3,0.889,0.7,5,5.7,0.7,0.3,1,0.7,2,5.3
1987-88,30,DAL,NBA,C,17,17,29.4,4,6.1,0.654,0,0,NA,4,6.1,0.654,0.654,1.3,2.2,0.595,2.8,5.8,8.6,0.7,0.4,0.9,1.7,2.4,9.3
1989-90,32,DAL,NBA,C,3,3,24.7,3,4.3,0.692,0,0,NA,3,4.3,0.692,0.692,1.3,1.7,0.8,2,3.3,5.3,0.7,0.7,0,1.3,2.7,7.3
1991-92,34,NYK,NBA,C,2,0,5.5,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,2,2,0,0,0.5,1,1,2
1992-93,35,UTA,NBA,C,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
1994-95,37,UTA,NBA,C,5,5,15.2,1,1.2,0.833,0,0,NA,1,1.2,0.833,0.833,0.8,0.8,1,0.6,1.2,1.8,0,0,0.6,0.4,1.6,2.8
Career,NA,,NBA,,51,38,27,3,4.8,0.627,0,0,NA,3,4.8,0.627,0.627,1.9,2.4,0.779,2.3,5.5,7.8,0.7,0.4,0.8,1.2,2.2,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,33,33,31.8,3.5,5.2,0.688,0,0,NA,3.5,5.2,0.688,0.688,2.2,2.8,0.78,2.6,6.4,9,0.8,0.5,0.9,1.4,2.5,9.2
2 seasons,NA,SEA,NBA,,10,NA,23.6,2.9,6.5,0.446,0,0,NA,2.9,6.5,0.446,0.446,2,2.7,0.741,3,6.1,9.1,0.9,0.2,0.8,1,2,7.8
2 seasons,NA,UTA,NBA,,6,5,13.5,0.8,1.2,0.714,0,0,NA,0.8,1.2,0.714,0.714,0.7,0.7,1,0.5,1,1.5,0,0,0.5,0.3,1.3,2.3
1 season,NA,NYK,NBA,,2,0,5.5,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,2,2,0,0,0.5,1,1,2
