Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,24,SEA,NBA,C,8,189,13.8,0.504,0,0.558,14.1,26.5,20.4,5.3,0.5,1.5,15.7,14.2,NA,0.2,0.4,0.5,0.132,NA,0.2,-1.3,-1,0
1982-83,25,SEA,NBA,C,2,47,22,0.515,0,0.136,9,27.5,17.2,7.2,0,3.8,0,19.8,NA,0.1,0,0.2,0.177,NA,3.6,0.5,4.1,0.1
1985-86,28,DAL,NBA,C,10,410,15,0.831,0,0.833,8.3,24.7,16.4,3,0.7,1.6,13.2,7.8,NA,1.1,0.3,1.4,0.161,NA,2.5,0.4,2.9,0.5
1986-87,29,DAL,NBA,C,3,68,12.6,0.893,0,1.8,3.1,22.9,13.1,3.4,0.7,2.4,18.2,6.4,NA,0.1,0,0.2,0.129,NA,0.7,0.8,1.4,0.1
1987-88,30,DAL,NBA,C,17,499,14.2,0.657,0,0.356,10.5,22,16.3,3.2,0.7,1.8,19.4,12.7,NA,0.6,0.3,0.9,0.09,NA,0.3,-0.1,0.2,0.3
1989-90,32,DAL,NBA,C,3,74,12.4,0.724,0,0.385,9.5,14.1,11.9,4,1.3,0,20.8,11.2,NA,0.1,0,0.2,0.102,NA,0.4,0.3,0.7,0.1
1991-92,34,NYK,NBA,C,2,11,11.6,1,0,0,0,44.9,22.2,0,0,6.5,50,17,NA,0,0,0,-0.003,NA,-7.3,5.8,-1.5,0
1992-93,35,UTA,NBA,C,1,5,-7.3,0,0,0,0,0,0,0,0,0,0,9.4,NA,0,0,0,-0.206,NA,-9.1,-4.8,-13.9,0
1994-95,37,UTA,NBA,C,5,76,8.5,0.902,0,0.667,5,11.7,8.1,0,0,3.8,20.5,6,NA,0.1,0,0.1,0.052,NA,-0.8,0.3,-0.5,0
Career,NA,,NBA,,51,1379,14,0.674,0,0.5,9.5,22.8,16.1,3.4,0.7,1.9,16.5,10.9,NA,2.3,1.1,3.4,0.118,NA,0.9,0,1,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,33,1051,14.2,0.726,0,0.535,9.1,22.6,15.8,3.2,0.8,1.6,17.6,10.2,NA,1.9,0.7,2.6,0.121,NA,1.2,0.2,1.4,0.9
2 seasons,NA,SEA,NBA,,10,236,15.4,0.507,0,0.415,13.1,26.7,19.8,5.7,0.4,1.9,11.5,15.3,NA,0.3,0.4,0.7,0.141,NA,0.9,-0.9,0,0.1
2 seasons,NA,UTA,NBA,,6,81,7.5,0.799,0,0.571,4.7,11,7.6,0,0,3.6,18.6,6.2,NA,0.1,0,0.1,0.036,NA,-1.3,0,-1.3,0
1 season,NA,NYK,NBA,,2,11,11.6,1,0,0,0,44.9,22.2,0,0,6.5,50,17,NA,0,0,0,-0.003,NA,-7.3,5.8,-1.5,0
