Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,23,SEA,NBA,C,68,NA,980,6.3,11.6,0.542,0,0,NA,6.3,11.6,0.542,4.9,8.3,0.594,5.2,9.9,15.1,2.1,0.4,3.6,3.3,3.9,17.5,NA,108,102
1981-82,24,SEA,NBA,C,82,1,1710,7.2,11.8,0.609,0,0,NA,7.2,11.8,0.609,4.2,6.7,0.629,3.9,9.9,13.8,1.4,0.8,3.9,3.2,5.2,18.6,NA,112,99
1982-83,25,SEA,NBA,C,82,11,1789,7.5,12.9,0.583,0,0,NA,7.5,12.9,0.583,3.9,5.7,0.688,3.4,9.6,13,2.5,0.5,2.6,3.4,4.4,18.9,NA,110,101
1983-84,26,SDC,NBA,C,82,67,2525,6.8,11.4,0.596,0,0,NA,6.8,11.4,0.596,4.7,6.1,0.761,3.1,9.1,12.2,1.7,0.8,2.6,3.2,4,18.2,NA,117,110
1984-85,27,LAC,NBA,C,82,58,2392,7,11,0.637,0,0,NA,7,11,0.637,4.5,6,0.749,3.3,9.9,13.3,1,0.6,2.6,4.1,4.3,18.5,NA,111,108
1985-86,28,TOT,NBA,C,83,78,2682,4.5,8,0.558,0,0,NA,4.5,8,0.558,3.6,4.4,0.803,3,10.9,13.9,1.7,0.5,2.4,2.2,3.3,12.5,NA,118,108
1985-86,28,LAC,NBA,C,14,14,441,4.6,8.9,0.512,0,0,NA,4.6,8.9,0.512,6,7.4,0.814,3,10.9,13.9,1.3,0.5,3.1,4,3.5,15.2,NA,105,109
1985-86,28,DAL,NBA,C,69,64,2241,4.5,7.9,0.568,0,0,NA,4.5,7.9,0.568,3.1,3.9,0.799,3,10.9,13.9,1.8,0.5,2.3,1.8,3.3,12,NA,121,108
1986-87,29,DAL,NBA,C,82,82,3028,4.9,8.4,0.586,0,0,NA,4.9,8.4,0.586,4.2,5.2,0.812,4.7,10.7,15.3,1,0.8,2.1,1.6,3,14,NA,132,106
1987-88,30,DAL,NBA,C,81,81,2523,4.2,7.5,0.558,0,0,NA,4.2,7.5,0.558,2.9,3.7,0.778,4.8,10,14.8,1.3,0.8,2,2.2,3.4,11.2,NA,119,106
1988-89,31,DAL,NBA,C,53,53,1746,5.5,9.7,0.573,0,0,NA,5.5,9.7,0.573,2.7,3.6,0.766,4.5,11.8,16.3,1.1,0.7,2.3,2.4,3.2,13.8,NA,115,105
1989-90,32,DAL,NBA,C,73,73,2265,5.8,10.7,0.539,0,0,NA,5.8,10.7,0.539,3.3,4.8,0.7,3.5,10.7,14.1,1.3,0.5,1.1,2.7,2.9,14.9,NA,109,107
1990-91,33,DAL,NBA,C,82,82,2800,6,11.2,0.532,0,0,NA,6,11.2,0.532,3,4.2,0.721,3.7,9.6,13.2,1.3,0.6,1.7,2.7,3.3,14.9,NA,107,109
1991-92,34,TOT,NBA,C,58,32,1075,5.3,11.6,0.457,0,0,NA,5.3,11.6,0.457,2.9,4.1,0.709,4.7,9,13.7,1.6,0.4,2.3,2.3,4.9,13.5,NA,104,110
1991-92,34,DAL,NBA,C,44,32,994,5.5,11.6,0.471,0,0,NA,5.5,11.6,0.471,3,4.3,0.702,5,8.8,13.8,1.6,0.4,2.3,2.1,4.4,14,NA,108,110
1991-92,34,NYK,NBA,C,14,0,81,3.2,11.5,0.278,0,0,NA,3.2,11.5,0.278,1.3,1.3,1,1.3,10.8,12.1,1.3,0,3.2,4.5,10.8,7.7,NA,58,102
1992-93,35,UTA,NBA,C,6,1,94,4.2,7.4,0.571,0,0,NA,4.2,7.4,0.571,2.6,4.8,0.556,3.2,12.2,15.3,0.5,0.5,3.7,2.1,6.9,11.1,NA,107,103
1994-95,37,UTA,NBA,C,43,40,613,3.7,6.3,0.595,0,0,NA,3.7,6.3,0.595,1.9,2.6,0.71,1.6,7.4,9,1.2,0.5,2.4,1.9,5.6,9.3,NA,109,107
Career,NA,,NBA,,957,659,26222,5.8,10.1,0.571,0,0,NA,5.8,10.1,0.571,3.7,5.1,0.732,3.8,10.1,13.9,1.4,0.6,2.4,2.7,3.8,15.2,NA,114,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DAL,NBA,,484,467,15597,5.1,9.3,0.551,0,0,NA,5.1,9.3,0.551,3.3,4.3,0.761,4.1,10.4,14.5,1.3,0.6,1.9,2.2,3.3,13.5,NA,116,107
3 seasons,NA,SEA,NBA,,232,12,4479,7.1,12.2,0.584,0,0,NA,7.1,12.2,0.584,4.3,6.6,0.64,4,9.8,13.7,2,0.6,3.3,3.3,4.6,18.5,NA,111,101
3 seasons,NA,"SDC,LAC",NBA,,178,139,5358,6.7,11,0.609,0,0,NA,6.7,11,0.609,4.7,6.2,0.761,3.2,9.6,12.8,1.3,0.6,2.6,3.7,4.1,18.1,NA,113,109
2 seasons,NA,UTA,NBA,,49,41,707,3.8,6.4,0.591,0,0,NA,3.8,6.4,0.591,2,2.9,0.675,1.8,8.1,9.9,1.1,0.5,2.6,1.9,5.8,9.5,NA,109,106
1 season,NA,NYK,NBA,,14,0,81,3.2,11.5,0.278,0,0,NA,3.2,11.5,0.278,1.3,1.3,1,1.3,10.8,12.1,1.3,0,3.2,4.5,10.8,7.7,NA,58,102
