Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,SEA,NBA,C,68,,14.4,1.9,3.5,.542,0.0,0.0,,1.9,3.5,.542,.542,1.5,2.5,.594,1.6,3.0,4.5,0.6,0.1,1.1,1.0,1.2,5.3
1981-82,24,SEA,NBA,C,82,1,20.9,3.1,5.1,.609,0.0,0.0,,3.1,5.1,.609,.609,1.8,2.9,.629,1.7,4.3,6.0,0.6,0.3,1.7,1.4,2.3,8.1
1982-83,25,SEA,NBA,C,82,11,21.8,3.5,6.0,.583,0.0,0.0,,3.5,6.0,.583,.583,1.8,2.7,.688,1.6,4.5,6.1,1.2,0.2,1.2,1.6,2.1,8.9
1983-84,26,SDC,NBA,C,82,67,30.8,4.4,7.4,.596,0.0,0.0,,4.4,7.4,.596,.596,3.0,4.0,.761,2.0,5.9,7.9,1.1,0.5,1.7,2.1,2.6,11.8
1984-85,27,LAC,NBA,C,82,58,29.2,4.3,6.7,.637,0.0,0.0,,4.3,6.7,.637,.637,2.8,3.7,.749,2.0,6.1,8.1,0.6,0.3,1.6,2.5,2.6,11.3
1985-86,28,TOT,NBA,C,83,78,32.3,3.1,5.5,.558,0.0,0.0,,3.1,5.5,.558,.558,2.5,3.1,.803,2.1,7.5,9.6,1.2,0.3,1.7,1.5,2.3,8.6
1985-86,28,LAC,NBA,C,14,14,31.5,3.1,6.0,.512,0.0,0.0,,3.1,6.0,.512,.512,4.1,5.0,.814,2.0,7.4,9.4,0.9,0.4,2.1,2.7,2.4,10.2
1985-86,28,DAL,NBA,C,69,64,32.5,3.1,5.4,.568,0.0,0.0,,3.1,5.4,.568,.568,2.1,2.7,.799,2.1,7.6,9.6,1.2,0.3,1.6,1.2,2.3,8.3
1986-87,29,DAL,NBA,C,82,82,36.9,3.8,6.5,.586,0.0,0.0,,3.8,6.5,.586,.586,3.3,4.0,.812,3.6,8.3,11.9,0.8,0.6,1.7,1.3,2.3,10.8
1987-88,30,DAL,NBA,C,81,81,31.1,2.6,4.7,.558,0.0,0.0,,2.6,4.7,.558,.558,1.8,2.3,.778,3.0,6.3,9.3,0.8,0.5,1.3,1.4,2.2,7.0
1988-89,31,DAL,NBA,C,53,53,32.9,3.6,6.4,.573,0.0,0.0,,3.6,6.4,.573,.573,1.8,2.3,.766,3.0,7.8,10.8,0.7,0.5,1.5,1.6,2.1,9.1
1989-90,32,DAL,NBA,C,73,73,31.0,3.5,6.6,.539,0.0,0.0,,3.5,6.6,.539,.539,2.0,2.9,.700,2.1,6.5,8.6,0.8,0.3,0.6,1.6,1.8,9.1
1990-91,33,DAL,NBA,C,82,82,34.1,4.0,7.5,.532,0.0,0.0,,4.0,7.5,.532,.532,2.0,2.8,.721,2.5,6.4,8.9,0.8,0.4,1.1,1.8,2.2,10.0
1991-92,34,TOT,NBA,C,58,32,18.5,1.9,4.2,.457,0.0,0.0,,1.9,4.2,.457,.457,1.1,1.5,.709,1.7,3.3,5.0,0.6,0.1,0.8,0.8,1.8,4.9
1991-92,34,DAL,NBA,C,44,32,22.6,2.4,5.2,.471,0.0,0.0,,2.4,5.2,.471,.471,1.3,1.9,.702,2.2,3.9,6.1,0.7,0.2,1.0,0.9,2.0,6.2
1991-92,34,NYK,NBA,C,14,0,5.8,0.4,1.3,.278,0.0,0.0,,0.4,1.3,.278,.278,0.1,0.1,1.000,0.1,1.2,1.4,0.1,0.0,0.4,0.5,1.2,0.9
1992-93,35,UTA,NBA,C,6,1,15.7,1.3,2.3,.571,0.0,0.0,,1.3,2.3,.571,.571,0.8,1.5,.556,1.0,3.8,4.8,0.2,0.2,1.2,0.7,2.2,3.5
1993-94,36,Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece),Did Not Play (other pro league—Greece)
1994-95,37,UTA,NBA,C,43,40,14.3,1.0,1.7,.595,0.0,0.0,,1.0,1.7,.595,.595,0.5,0.7,.710,0.4,2.0,2.5,0.3,0.1,0.7,0.5,1.5,2.6
Career,NA,,NBA,,957,659,27.4,3.2,5.7,.571,0.0,0.0,,3.2,5.7,.571,.571,2.1,2.8,.732,2.2,5.7,7.8,0.8,0.4,1.3,1.5,2.1,8.6
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,NA,DAL,NBA,,484,467,32.2,3.3,6.1,.551,0.0,0.0,,3.3,6.1,.551,.551,2.1,2.8,.761,2.7,6.8,9.5,0.8,0.4,1.3,1.4,2.1,8.8
3 seasons,NA,SEA,NBA,,232,12,19.3,2.9,5.0,.584,0.0,0.0,,2.9,5.0,.584,.584,1.7,2.7,.640,1.6,4.0,5.6,0.8,0.2,1.4,1.4,1.9,7.5
3 seasons,NA,"SDC,LAC",NBA,,178,139,30.1,4.2,7.0,.609,0.0,0.0,,4.2,7.0,.609,.609,3.0,3.9,.761,2.0,6.1,8.1,0.8,0.4,1.7,2.3,2.6,11.5
2 seasons,NA,UTA,NBA,,49,41,14.4,1.1,1.8,.591,0.0,0.0,,1.1,1.8,.591,.591,0.6,0.8,.675,0.5,2.3,2.8,0.3,0.1,0.7,0.5,1.6,2.7
1 season,NA,NYK,NBA,,14,0,5.8,0.4,1.3,.278,0.0,0.0,,0.4,1.3,.278,.278,0.1,0.1,1.000,0.1,1.2,1.4,0.1,0.0,0.4,0.5,1.2,0.9
