Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,24,SEA,NBA,C,8,NA,189,18,43,0.419,0,0,NA,18,43,0.419,0.419,18,24,0.75,25,49,74,7,2,5,10,16,54
1982-83,25,SEA,NBA,C,2,NA,47,11,22,0.5,0,0,NA,11,22,0.5,0.5,2,3,0.667,5,12,17,2,0,3,0,4,24
1985-86,28,DAL,NBA,C,10,10,410,36,48,0.75,0,0,NA,36,48,0.75,0.75,37,40,0.925,30,87,117,10,6,12,10,26,109
1986-87,29,DAL,NBA,C,3,3,68,4,5,0.8,0,0,NA,4,5,0.8,0.8,8,9,0.889,2,15,17,2,1,3,2,6,16
1987-88,30,DAL,NBA,C,17,17,499,68,104,0.654,0,0,NA,68,104,0.654,0.654,22,37,0.595,47,99,146,12,7,15,29,41,158
1989-90,32,DAL,NBA,C,3,3,74,9,13,0.692,0,0,NA,9,13,0.692,0.692,4,5,0.8,6,10,16,2,2,0,4,8,22
1991-92,34,NYK,NBA,C,2,0,11,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,4,4,0,0,1,2,2,4
1992-93,35,UTA,NBA,C,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
1994-95,37,UTA,NBA,C,5,5,76,5,6,0.833,0,0,NA,5,6,0.833,0.833,4,4,1,3,6,9,0,0,3,2,8,14
Career,NA,,NBA,,51,38,1379,153,244,0.627,0,0,NA,153,244,0.627,0.627,95,122,0.779,118,282,400,35,18,42,59,111,401
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,33,33,1051,117,170,0.688,0,0,NA,117,170,0.688,0.688,71,91,0.78,85,211,296,26,16,30,45,81,305
2 seasons,NA,SEA,NBA,,10,NA,236,29,65,0.446,0,0,NA,29,65,0.446,0.446,20,27,0.741,30,61,91,9,2,8,10,20,78
2 seasons,NA,UTA,NBA,,6,5,81,5,7,0.714,0,0,NA,5,7,0.714,0.714,4,4,1,3,6,9,0,0,3,2,8,14
1 season,NA,NYK,NBA,,2,0,11,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,4,4,0,0,1,2,2,4
