Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,SEA,NBA,C,68,NA,980,129,238,0.542,0,0,NA,129,238,0.542,0.542,101,170,0.594,107,202,309,42,8,74,68,79,359
1981-82,24,SEA,NBA,C,82,1,1710,255,419,0.609,0,0,NA,255,419,0.609,0.609,151,240,0.629,138,352,490,51,27,139,115,186,661
1982-83,25,SEA,NBA,C,82,11,1789,289,496,0.583,0,0,NA,289,496,0.583,0.583,150,218,0.688,131,370,501,97,19,101,132,171,728
1983-84,26,SDC,NBA,C,82,67,2525,360,604,0.596,0,0,NA,360,604,0.596,0.596,249,327,0.761,165,484,649,90,40,139,171,214,969
1984-85,27,LAC,NBA,C,82,58,2392,351,551,0.637,0,0,NA,351,551,0.637,0.637,227,303,0.749,168,500,668,48,28,130,206,217,929
1985-86,28,TOT,NBA,C,83,78,2682,256,459,0.558,0,0,NA,256,459,0.558,0.558,204,254,0.803,171,624,795,96,28,139,123,189,716
1985-86,28,LAC,NBA,C,14,14,441,43,84,0.512,0,0,NA,43,84,0.512,0.512,57,70,0.814,28,103,131,12,5,29,38,33,143
1985-86,28,DAL,NBA,C,69,64,2241,213,375,0.568,0,0,NA,213,375,0.568,0.568,147,184,0.799,143,521,664,84,23,110,85,156,573
1986-87,29,DAL,NBA,C,82,82,3028,311,531,0.586,0,0,NA,311,531,0.586,0.586,267,329,0.812,295,678,973,63,51,136,104,191,889
1987-88,30,DAL,NBA,C,81,81,2523,212,380,0.558,0,0,NA,212,380,0.558,0.558,147,189,0.778,247,508,755,66,40,104,113,175,571
1988-89,31,DAL,NBA,C,53,53,1746,193,337,0.573,0,0,NA,193,337,0.573,0.573,95,124,0.766,158,412,570,38,24,81,83,111,481
1989-90,32,DAL,NBA,C,73,73,2265,258,479,0.539,0,0,NA,258,479,0.539,0.539,149,213,0.7,155,475,630,57,22,47,119,129,665
1990-91,33,DAL,NBA,C,82,82,2800,327,615,0.532,0,0,NA,327,615,0.532,0.532,165,229,0.721,201,526,727,69,34,93,146,181,819
1991-92,34,TOT,NBA,C,58,32,1075,112,245,0.457,0,0,NA,112,245,0.457,0.457,61,86,0.709,99,190,289,33,8,49,48,103,285
1991-92,34,DAL,NBA,C,44,32,994,107,227,0.471,0,0,NA,107,227,0.471,0.471,59,84,0.702,97,173,270,31,8,44,41,86,273
1991-92,34,NYK,NBA,C,14,0,81,5,18,0.278,0,0,NA,5,18,0.278,0.278,2,2,1,2,17,19,2,0,5,7,17,12
1992-93,35,UTA,NBA,C,6,1,94,8,14,0.571,0,0,NA,8,14,0.571,0.571,5,9,0.556,6,23,29,1,1,7,4,13,21
1994-95,37,UTA,NBA,C,43,40,613,44,74,0.595,0,0,NA,44,74,0.595,0.595,22,31,0.71,19,88,107,14,6,28,22,66,110
Career,NA,,NBA,,957,659,26222,3105,5442,0.571,0,0,NA,3105,5442,0.571,0.571,1993,2722,0.732,2060,5432,7492,765,336,1267,1454,2025,8203
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DAL,NBA,,484,467,15597,1621,2944,0.551,0,0,NA,1621,2944,0.551,0.551,1029,1352,0.761,1296,3293,4589,408,202,615,691,1029,4271
3 seasons,NA,SEA,NBA,,232,12,4479,673,1153,0.584,0,0,NA,673,1153,0.584,0.584,402,628,0.64,376,924,1300,190,54,314,315,436,1748
3 seasons,NA,"SDC,LAC",NBA,,178,139,5358,754,1239,0.609,0,0,NA,754,1239,0.609,0.609,533,700,0.761,361,1087,1448,150,73,298,415,464,2041
2 seasons,NA,UTA,NBA,,49,41,707,52,88,0.591,0,0,NA,52,88,0.591,0.591,27,40,0.675,25,111,136,15,7,35,26,79,131
1 season,NA,NYK,NBA,,14,0,81,5,18,0.278,0,0,NA,5,18,0.278,0.278,2,2,1,2,17,19,2,0,5,7,17,12
