Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,23,HOU,NBA,SF,33,241,9.4,0.403,0.01,0.293,6.4,13.1,9.8,2.8,1.5,0.3,6.7,22.9,NA,-0.2,0.2,-0.1,-0.014,NA,-4,-2.3,-6.3,-0.3
2001-02,24,HOU,NBA,SF,34,434,8.5,0.412,0.032,0.088,5.7,12,8.8,5.4,1,0.8,6.5,14.8,NA,-0.1,0.1,0,0.001,NA,-3,-1.6,-4.6,-0.3
2002-03,25,PHO,NBA,SF,60,541,9.4,0.434,0.153,0.099,3.9,14.3,9.1,6.4,1.5,0.8,7.1,18.8,NA,-0.1,0.6,0.4,0.038,NA,-3.2,-0.4,-3.6,-0.2
2003-04,26,TOT,NBA,SF,6,37,1.8,0.437,0.143,0.143,0,12.2,6.1,0,0,0,11.8,20.9,NA,-0.1,0,-0.1,-0.068,NA,-8.7,-1.2,-9.9,-0.1
2003-04,26,GSW,NBA,SF,4,17,-2.1,0.436,0,0.333,0,19.9,9.9,0,0,0,22.5,24.1,NA,-0.1,0,0,-0.125,NA,-15.8,-1.1,-16.9,-0.1
2003-04,26,MIL,NBA,SF,2,20,5.1,0.438,0.25,0,0,5.7,2.8,0,0,0,0,18.1,NA,0,0,0,-0.019,NA,-2.6,-1.3,-3.9,0
Career,NA,,NBA,,133,1253,8.8,0.421,0.086,0.141,4.9,13.2,9.1,5.2,1.3,0.7,7,18.3,NA,-0.5,0.8,0.3,0.012,NA,-3.4,-1.2,-4.6,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,67,675,8.8,0.408,0.022,0.179,6,12.4,9.2,4.5,1.2,0.6,6.6,17.7,NA,-0.3,0.3,-0.1,-0.004,NA,-3.3,-1.8,-5.2,-0.5
1 season,NA,PHO,NBA,,60,541,9.4,0.434,0.153,0.099,3.9,14.3,9.1,6.4,1.5,0.8,7.1,18.8,NA,-0.1,0.6,0.4,0.038,NA,-3.2,-0.4,-3.6,-0.2
1 season,NA,GSW,NBA,,4,17,-2.1,0.436,0,0.333,0,19.9,9.9,0,0,0,22.5,24.1,NA,-0.1,0,0,-0.125,NA,-15.8,-1.1,-16.9,-0.1
1 season,NA,MIL,NBA,,2,20,5.1,0.438,0.25,0,0,5.7,2.8,0,0,0,0,18.1,NA,0,0,0,-0.019,NA,-2.6,-1.3,-3.9,0
