Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,HOU,NBA,SF,33,0,241,37,99,0.374,0,1,0,37,98,0.378,0.374,16,29,0.552,13,28,41,4,7,1,8,16,90
2001-02,24,HOU,NBA,SF,34,8,434,49,125,0.392,1,4,0.25,48,121,0.397,0.396,8,11,0.727,22,45,67,14,8,5,9,25,107
2002-03,25,PHO,NBA,SF,60,0,541,81,202,0.401,9,31,0.29,72,171,0.421,0.423,12,20,0.6,19,68,87,21,15,6,16,58,183
2003-04,26,TOT,NBA,SF,6,0,37,5,14,0.357,1,2,0.5,4,12,0.333,0.393,2,2,1,0,4,4,0,0,0,2,7,13
2003-04,26,GSW,NBA,SF,4,0,17,2,6,0.333,0,0,NA,2,6,0.333,0.333,2,2,1,0,3,3,0,0,0,2,5,6
2003-04,26,MIL,NBA,SF,2,0,20,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,0,NA,0,1,1,0,0,0,0,2,7
Career,NA,,NBA,,133,8,1253,172,440,0.391,11,38,0.289,161,402,0.4,0.403,38,62,0.613,54,145,199,39,30,12,35,106,393
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,67,8,675,86,224,0.384,1,5,0.2,85,219,0.388,0.386,24,40,0.6,35,73,108,18,15,6,17,41,197
1 season,NA,PHO,NBA,,60,0,541,81,202,0.401,9,31,0.29,72,171,0.421,0.423,12,20,0.6,19,68,87,21,15,6,16,58,183
1 season,NA,GSW,NBA,,4,0,17,2,6,0.333,0,0,NA,2,6,0.333,0.333,2,2,1,0,3,3,0,0,0,2,5,6
1 season,NA,MIL,NBA,,2,0,20,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,0,NA,0,1,1,0,0,0,0,2,7
