Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,NYA,ABA,SG,6,NA,128,15,31,0.484,1,2,0.5,14,29,0.483,0.5,22,29,0.759,7,8,15,13,NA,NA,10,18,53
1971-72,24,NYA,ABA,SG,19,NA,702,79,180,0.439,0,1,0,79,179,0.441,0.439,53,72,0.736,NA,NA,100,47,NA,NA,68,60,211
1972-73,25,SDA,ABA,SG,4,NA,139,20,52,0.385,2,6,0.333,18,46,0.391,0.404,7,14,0.5,15,15,30,12,NA,NA,17,12,49
1973-74,26,CAR,ABA,SG,2,NA,25,4,7,0.571,0,0,NA,4,7,0.571,0.571,1,1,1,3,0,3,1,2,0,2,2,9
Career,NA,,ABA,,31,NA,994,118,270,0.437,3,9,0.333,115,261,0.441,0.443,83,116,0.716,25,23,148,73,2,0,97,92,322
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,25,NA,830,94,211,0.445,1,3,0.333,93,208,0.447,0.448,75,101,0.743,7,8,115,60,NA,NA,78,78,264
1 season,NA,SDA,ABA,,4,NA,139,20,52,0.385,2,6,0.333,18,46,0.391,0.404,7,14,0.5,15,15,30,12,NA,NA,17,12,49
1 season,NA,CAR,ABA,,2,NA,25,4,7,0.571,0,0,NA,4,7,0.571,0.571,1,1,1,3,0,3,1,2,0,2,2,9
