Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,NYA,ABA,SG,80,NA,1617,5.6,11,0.506,0.1,0.3,0.417,5.5,10.8,0.508,4.2,6.2,0.675,2.5,4.4,6.8,3.3,NA,NA,3.6,5.1,15.5
1971-72,24,NYA,ABA,SG,82,NA,1891,4.7,10.3,0.452,0,0.1,0,4.7,10.2,0.457,4.2,5.9,0.708,2.4,3.8,6.3,2.9,NA,NA,2.9,4.1,13.5
1972-73,25,SDA,ABA,SG,69,NA,2121,5.5,12.8,0.429,0.2,0.9,0.2,5.3,11.9,0.447,4.9,7.2,0.673,2.6,3.5,6.2,4.7,NA,NA,3.5,3.2,16.1
1973-74,26,TOT,ABA,SG,31,NA,519,4.5,10.4,0.433,0.1,0.3,0.5,4.4,10.1,0.432,4,6,0.674,2.4,3.7,6.1,3.7,1.4,0.4,4,4.4,13.2
1973-74,26,NYA,ABA,SG,8,NA,76,4.3,11.4,0.375,0.5,0.5,1,3.8,10.9,0.348,4.3,7.1,0.6,2.4,4.3,6.6,4.7,1.4,0,4.3,4.3,13.3
1973-74,26,CAR,ABA,SG,23,NA,443,4.6,10.2,0.444,0.1,0.2,0.333,4.5,10,0.447,4,5.8,0.69,2.4,3.7,6,3.6,1.4,0.5,4,4.4,13.2
Career,NA,,ABA,,262,NA,6148,5.2,11.4,0.456,0.1,0.5,0.234,5.1,10.9,0.465,4.4,6.4,0.683,2.5,3.9,6.4,3.7,1.4,0.4,3.4,4.1,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYA,ABA,,170,NA,3584,5.1,10.7,0.476,0.1,0.2,0.316,5,10.5,0.478,4.2,6,0.69,2.5,4.1,6.5,3.1,1.4,0,3.3,4.6,14.4
1 season,NA,SDA,ABA,,69,NA,2121,5.5,12.8,0.429,0.2,0.9,0.2,5.3,11.9,0.447,4.9,7.2,0.673,2.6,3.5,6.2,4.7,NA,NA,3.5,3.2,16.1
1 season,NA,CAR,ABA,,23,NA,443,4.6,10.2,0.444,0.1,0.2,0.333,4.5,10,0.447,4,5.8,0.69,2.4,3.7,6,3.6,1.4,0.5,4,4.4,13.2
