Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,MIA,NBA,PG,67,17,1462,7.3,16.4,0.443,2.4,6,0.392,4.9,10.4,0.473,4.9,6.9,0.714,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,NA,111,109
1995-96,23,TOT,NBA,PG,51,12,833,6,14.3,0.419,1.8,5.7,0.308,4.2,8.6,0.493,3.9,5.2,0.744,1.1,3.9,5,7.5,2.3,0.2,4,7.3,17.6,NA,104,110
1995-96,23,CHH,NBA,PG,20,5,418,6.8,14.8,0.458,1.4,4.5,0.306,5.4,10.3,0.524,5.4,6.4,0.843,1.4,3.6,5,9,2,0.1,3.8,5.8,20.3,NA,115,113
1995-96,23,NJN,NBA,PG,31,7,415,5.2,13.9,0.376,2.2,7,0.309,3.1,6.9,0.444,2.3,3.9,0.581,0.9,4.1,5,5.9,2.7,0.3,4.2,8.8,14.9,NA,92,107
1996-97,24,TOT,NBA,PG,63,30,1432,6.7,17.2,0.391,3,8.3,0.366,3.7,8.9,0.416,2.4,3.2,0.747,1.2,3.1,4.4,8.3,1.2,0.3,4,5.8,18.9,NA,104,113
1996-97,24,NJN,NBA,PG,50,18,1048,7,17.8,0.393,3.8,9.5,0.396,3.2,8.3,0.389,2.8,3.7,0.747,1.1,3.3,4.4,8.4,1.1,0.3,4.1,5.9,20.5,NA,107,114
1996-97,24,DAL,NBA,PG,13,12,384,6,15.6,0.387,1,4.9,0.2,5.1,10.7,0.474,1.3,1.7,0.75,1.7,2.7,4.4,7.9,1.5,0.3,3.7,5.6,14.3,NA,93,112
1997-98,25,DAL,NBA,PG,82,54,1950,6.8,16.2,0.418,1.5,4.2,0.368,5.3,12.1,0.435,4.5,5.8,0.775,1.5,3.6,5.1,6.3,2.2,0.3,3.6,5.3,19.6,NA,103,109
1998-99,26,DET,NBA,PG,11,0,112,4,10.4,0.381,0.5,1.5,0.333,3.5,8.9,0.389,4,7,0.571,1.5,2,3.5,5.5,2,0,3.5,6.5,12.4,NA,92,105
1999-00,27,CHI,NBA,PG,3,0,48,3.4,13.4,0.25,0,3.4,0,3.4,10.1,0.333,5.6,5.6,1,2.2,2.2,4.5,14.5,2.2,0,6.7,8.9,12.3,NA,84,107
Career,NA,,NBA,,277,113,5837,6.7,16.1,0.416,2.1,5.8,0.363,4.6,10.3,0.446,4,5.4,0.744,1.5,3.8,5.2,8,2.1,0.3,4,5.7,19.5,NA,105,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,95,66,2334,6.7,16.1,0.413,1.4,4.3,0.337,5.2,11.8,0.441,4,5.2,0.773,1.5,3.4,4.9,6.6,2.1,0.3,3.6,5.4,18.8,NA,101,110
2 seasons,NA,NJN,NBA,,81,25,1463,6.5,16.7,0.389,3.3,8.8,0.377,3.2,7.9,0.403,2.6,3.8,0.698,1,3.5,4.5,7.7,1.6,0.3,4.1,6.7,18.9,NA,104,112
1 season,NA,MIA,NBA,,67,17,1462,7.3,16.4,0.443,2.4,6,0.392,4.9,10.4,0.473,4.9,6.9,0.714,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,NA,111,109
1 season,NA,CHH,NBA,,20,5,418,6.8,14.8,0.458,1.4,4.5,0.306,5.4,10.3,0.524,5.4,6.4,0.843,1.4,3.6,5,9,2,0.1,3.8,5.8,20.3,NA,115,113
1 season,NA,DET,NBA,,11,0,112,4,10.4,0.381,0.5,1.5,0.333,3.5,8.9,0.389,4,7,0.571,1.5,2,3.5,5.5,2,0,3.5,6.5,12.4,NA,92,105
1 season,NA,CHI,NBA,,3,0,48,3.4,13.4,0.25,0,3.4,0,3.4,10.1,0.333,5.6,5.6,1,2.2,2.2,4.5,14.5,2.2,0,6.7,8.9,12.3,NA,84,107
