Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,MIA,NBA,PG,67,17,1462,206,465,0.443,67,171,0.392,139,294,0.473,0.515,140,196,0.714,52,134,186,288,77,10,132,139,619
1995-96,23,TOT,NBA,PG,51,12,833,95,227,0.419,28,91,0.308,67,136,0.493,0.48,61,82,0.744,18,61,79,118,37,3,63,115,279
1995-96,23,CHH,NBA,PG,20,5,418,54,118,0.458,11,36,0.306,43,82,0.524,0.504,43,51,0.843,11,29,40,72,16,1,30,46,162
1995-96,23,NJN,NBA,PG,31,7,415,41,109,0.376,17,55,0.309,24,54,0.444,0.454,18,31,0.581,7,32,39,46,21,2,33,69,117
1996-97,24,TOT,NBA,PG,63,30,1432,184,470,0.391,83,227,0.366,101,243,0.416,0.48,65,87,0.747,34,85,119,226,34,9,108,159,516
1996-97,24,NJN,NBA,PG,50,18,1048,141,359,0.393,76,192,0.396,65,167,0.389,0.499,56,75,0.747,22,66,88,170,23,7,82,119,414
1996-97,24,DAL,NBA,PG,13,12,384,43,111,0.387,7,35,0.2,36,76,0.474,0.419,9,12,0.75,12,19,31,56,11,2,26,40,102
1997-98,25,DAL,NBA,PG,82,54,1950,248,593,0.418,56,152,0.368,192,441,0.435,0.465,165,213,0.775,54,131,185,230,80,10,130,195,717
1998-99,26,DET,NBA,PG,11,0,112,8,21,0.381,1,3,0.333,7,18,0.389,0.405,8,14,0.571,3,4,7,11,4,0,7,13,25
1999-00,27,CHI,NBA,PG,3,0,48,3,12,0.25,0,3,0,3,9,0.333,0.25,5,5,1,2,2,4,13,2,0,6,8,11
Career,NA,,NBA,,277,113,5837,744,1788,0.416,235,647,0.363,509,1141,0.446,0.482,444,597,0.744,163,417,580,886,234,32,446,629,2167
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,95,66,2334,291,704,0.413,63,187,0.337,228,517,0.441,0.458,174,225,0.773,66,150,216,286,91,12,156,235,819
2 seasons,NA,NJN,NBA,,81,25,1463,182,468,0.389,93,247,0.377,89,221,0.403,0.488,74,106,0.698,29,98,127,216,44,9,115,188,531
1 season,NA,MIA,NBA,,67,17,1462,206,465,0.443,67,171,0.392,139,294,0.473,0.515,140,196,0.714,52,134,186,288,77,10,132,139,619
1 season,NA,CHH,NBA,,20,5,418,54,118,0.458,11,36,0.306,43,82,0.524,0.504,43,51,0.843,11,29,40,72,16,1,30,46,162
1 season,NA,DET,NBA,,11,0,112,8,21,0.381,1,3,0.333,7,18,0.389,0.405,8,14,0.571,3,4,7,11,4,0,7,13,25
1 season,NA,CHI,NBA,,3,0,48,3,12,0.25,0,3,0,3,9,0.333,0.25,5,5,1,2,2,4,13,2,0,6,8,11
