,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,22,MIA,NBA,,9,20,4,11,8,13,12,13,5,7,10,14,4,2,6,6,32,24.1
1995-96,23,TOT,NBA,,7,12,2,6,6,9,7,7,2,5,6,8,3,1,4,6,19,15.1
1995-96,23,CHH,NBA,,7,12,2,4,6,9,7,7,2,5,6,8,3,1,4,5,19,15.1
1995-96,23,NJN,NBA,,6,8,2,6,4,6,3,4,2,4,5,5,3,1,4,6,14,10.1
1996-97,24,TOT,NBA,43:56,8,18,6,9,6,12,5,6,3,5,8,12,4,1,7,6,25,20.5
1996-97,24,NJN,NBA,42:35,8,18,6,9,5,11,5,6,3,5,8,12,3,1,7,6,25,20.5
1996-97,24,DAL,NBA,43:56,6,14,2,8,6,12,4,4,3,3,4,10,4,1,4,5,14,11.7
1997-98,25,DAL,NBA,43:06,9,20,3,6,9,15,11,13,3,7,8,8,5,1,5,6,28,21.6
1998-99,26,DET,NBA,19:45,2,5,1,1,2,5,2,4,1,1,2,4,1,0,2,5,5,4.4
1999-00,27,CHI,NBA,26:48,2,7,0,2,2,5,4,4,2,2,4,8,2,0,3,5,4,3.5
Career,,,,43:56,9,20,6,11,9,15,12,13,5,7,10,14,5,2,7,6,32,24.1
2 Seasons,,DAL,NBA,43:56,9,20,3,8,9,15,11,13,3,7,8,10,5,1,5,6,28,21.6
2 Seasons,,NJN,NBA,42:35,8,18,6,9,5,11,5,6,3,5,8,12,3,1,7,6,25,20.5
1 Season,,MIA,NBA,,9,20,4,11,8,13,12,13,5,7,10,14,4,2,6,6,32,24.1
1 Season,,CHH,NBA,,7,12,2,4,6,9,7,7,2,5,6,8,3,1,4,5,19,15.1
1 Season,,DET,NBA,19:45,2,5,1,1,2,5,2,4,1,1,2,4,1,0,2,5,5,4.4
1 Season,,CHI,NBA,26:48,2,7,0,2,2,5,4,4,2,2,4,8,2,0,3,5,4,3.5
