Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,22,FTW,NBA,C,11,NA,213,4.1,10.6,0.381,4.9,6.3,0.784,10.5,3.2,5.2,13
1955-56,23,FTW,NBA,C,10,NA,217,6,12.9,0.462,5.1,7.3,0.705,11.1,2.3,3.5,17.1
1956-57,24,FTW,NBA,C,2,NA,38,6.6,16.1,0.412,7.6,10.4,0.727,5.7,2.8,2.8,20.8
Career,NA,,NBA,,23,NA,468,5.2,12.2,0.424,5.2,7.1,0.739,10.4,2.8,4.2,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,FTW,NBA,,23,NA,468,5.2,12.2,0.424,5.2,7.1,0.739,10.4,2.8,4.2,15.5
