Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,GSW,NBA,SF,57,0,469,50,126,0.397,3,13,0.231,47,113,0.416,0.409,18,23,0.783,23,36,59,47,25,2,23,63,121
1984-85,24,UTA,NBA,SF,34,0,190,27,63,0.429,0,1,0,27,62,0.435,0.429,16,23,0.696,12,11,23,27,16,3,18,17,70
1985-86,25,UTA,NBA,SF,57,0,673,97,214,0.453,8,42,0.19,89,172,0.517,0.472,53,82,0.646,26,56,82,55,32,5,41,68,255
1986-87,26,NJN,NBA,SF,23,3,284,31,94,0.33,3,9,0.333,28,85,0.329,0.346,18,31,0.581,10,29,39,45,18,4,23,32,83
1987-88,27,MIL,NBA,SF,35,1,477,48,118,0.407,2,12,0.167,46,106,0.434,0.415,25,37,0.676,17,34,51,55,13,7,24,53,123
1988-89,28,TOT,NBA,SF,10,0,32,4,8,0.5,0,2,0,4,6,0.667,0.5,0,0,NA,0,5,5,2,3,0,3,5,8
1988-89,28,DET,NBA,SF,5,0,14,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,3,3,0,1,0,0,3,4
1988-89,28,ATL,NBA,SF,5,0,18,2,6,0.333,0,2,0,2,4,0.5,0.333,0,0,NA,0,2,2,2,2,0,3,2,4
Career,NA,,NBA,,216,4,2125,257,623,0.413,16,79,0.203,241,544,0.443,0.425,130,196,0.663,88,171,259,231,107,21,132,238,660
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,91,0,863,124,277,0.448,8,43,0.186,116,234,0.496,0.462,69,105,0.657,38,67,105,82,48,8,59,85,325
1 season,NA,GSW,NBA,,57,0,469,50,126,0.397,3,13,0.231,47,113,0.416,0.409,18,23,0.783,23,36,59,47,25,2,23,63,121
1 season,NA,MIL,NBA,,35,1,477,48,118,0.407,2,12,0.167,46,106,0.434,0.415,25,37,0.676,17,34,51,55,13,7,24,53,123
1 season,NA,NJN,NBA,,23,3,284,31,94,0.33,3,9,0.333,28,85,0.329,0.346,18,31,0.581,10,29,39,45,18,4,23,32,83
1 season,NA,ATL,NBA,,5,0,18,2,6,0.333,0,2,0,2,4,0.5,0.333,0,0,NA,0,2,2,2,2,0,3,2,4
1 season,NA,DET,NBA,,5,0,14,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,3,3,0,1,0,0,3,4
