Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,GSW,NBA,SF,57,0,469,3.8,9.7,0.397,0.2,1,0.231,3.6,8.7,0.416,1.4,1.8,0.783,1.8,2.8,4.5,3.6,1.9,0.2,1.8,4.8,9.3
1984-85,24,UTA,NBA,SF,34,0,190,5.1,11.9,0.429,0,0.2,0,5.1,11.7,0.435,3,4.4,0.696,2.3,2.1,4.4,5.1,3,0.6,3.4,3.2,13.3
1985-86,25,UTA,NBA,SF,57,0,673,5.2,11.4,0.453,0.4,2.2,0.19,4.8,9.2,0.517,2.8,4.4,0.646,1.4,3,4.4,2.9,1.7,0.3,2.2,3.6,13.6
1986-87,26,NJN,NBA,SF,23,3,284,3.9,11.9,0.33,0.4,1.1,0.333,3.5,10.8,0.329,2.3,3.9,0.581,1.3,3.7,4.9,5.7,2.3,0.5,2.9,4.1,10.5
1987-88,27,MIL,NBA,SF,35,1,477,3.6,8.9,0.407,0.2,0.9,0.167,3.5,8,0.434,1.9,2.8,0.676,1.3,2.6,3.8,4.2,1,0.5,1.8,4,9.3
1988-89,28,TOT,NBA,SF,10,0,32,4.5,9,0.5,0,2.3,0,4.5,6.8,0.667,0,0,NA,0,5.6,5.6,2.3,3.4,0,3.4,5.6,9
1988-89,28,DET,NBA,SF,5,0,14,5.1,5.1,1,0,0,NA,5.1,5.1,1,0,0,NA,0,7.7,7.7,0,2.6,0,0,7.7,10.3
1988-89,28,ATL,NBA,SF,5,0,18,4,12,0.333,0,4,0,4,8,0.5,0,0,NA,0,4,4,4,4,0,6,4,8
Career,NA,,NBA,,216,4,2125,4.4,10.6,0.413,0.3,1.3,0.203,4.1,9.2,0.443,2.2,3.3,0.663,1.5,2.9,4.4,3.9,1.8,0.4,2.2,4,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,91,0,863,5.2,11.6,0.448,0.3,1.8,0.186,4.8,9.8,0.496,2.9,4.4,0.657,1.6,2.8,4.4,3.4,2,0.3,2.5,3.5,13.6
1 season,NA,GSW,NBA,,57,0,469,3.8,9.7,0.397,0.2,1,0.231,3.6,8.7,0.416,1.4,1.8,0.783,1.8,2.8,4.5,3.6,1.9,0.2,1.8,4.8,9.3
1 season,NA,MIL,NBA,,35,1,477,3.6,8.9,0.407,0.2,0.9,0.167,3.5,8,0.434,1.9,2.8,0.676,1.3,2.6,3.8,4.2,1,0.5,1.8,4,9.3
1 season,NA,NJN,NBA,,23,3,284,3.9,11.9,0.33,0.4,1.1,0.333,3.5,10.8,0.329,2.3,3.9,0.581,1.3,3.7,4.9,5.7,2.3,0.5,2.9,4.1,10.5
1 season,NA,ATL,NBA,,5,0,18,4,12,0.333,0,4,0,4,8,0.5,0,0,NA,0,4,4,4,4,0,6,4,8
1 season,NA,DET,NBA,,5,0,14,5.1,5.1,1,0,0,NA,5.1,5.1,1,0,0,NA,0,7.7,7.7,0,2.6,0,0,7.7,10.3
