,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,20,FLORIDAST,34,979,197,441,32,114,110,154,46,197,50,33,1,74,73,536,.447,.281,.714,28.8,15.8,5.8,1.5
2016-17,21,FLORIDAST,35,1008,221,489,57,171,104,138,35,147,61,35,4,71,55,603,.452,.333,.754,28.8,17.2,4.2,1.7
Career,,,69,1987,418,930,89,285,214,292,81,344,111,68,5,145,128,1139,.449,.312,.733,28.8,16.5,5.0,1.6
