,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,22,CHO,NBA,SG,53,713,.375,14.3,.776,.182,.104,.193,.302,.224,.409,.629,.400,.324,.328,.256,.525,.026,3,1.000,.372,.375,0,0
2018-19,23,CHO,NBA,SG,43,759,.475,13.0,.661,.288,.179,.121,.074,.339,.494,.730,.304,.355,.263,.437,.607,.027,7,.737,.299,.462,0,0
2019-20,24,CHO,NBA,SG,39,687,.348,11.6,.725,.320,.238,.107,.061,.275,.373,.449,.345,.231,.333,.284,.470,.012,3,.895,.149,.300,0,0
Career,,,NBA,,135,2159,.403,12.8,.716,.270,.179,.136,.133,.284,.425,.594,.339,.309,.315,.345,.540,.022,13,.824,.264,.404,0,0
