,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,22,CHO,NBA,SG,53,713,,7%,76%,17%,,+1.7,+1.8,16,4,21,0,10,1,99,5,5
2018-19,23,CHO,NBA,SG,43,759,,29%,66%,4%,,-1.3,+0.1,8,4,33,2,23,2,120,4,14
2019-20,24,CHO,NBA,SG,39,687,3%,43%,55%,,,-7.8,-0.9,12,11,21,6,29,4,137,9,20
Career,,,NBA,,135,2159,1%,26%,66%,7%,,-2.4,+0.3,36,19,75,8,62,7,356,18,39
