Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,IND,NBA,SF,5,5,167,4.7,11.6,0.407,1.3,2.8,0.462,3.4,8.8,0.39,1.9,2.8,0.692,1.3,5.2,6.5,3.4,2.8,0.6,1.9,4.1,12.7
2002-03,23,IND,NBA,SF,6,6,252,5,12.9,0.389,1.7,4.4,0.387,3.3,8.4,0.39,4.6,5.7,0.8,1.6,3.4,5,1.9,2.1,0.9,2.3,3.6,16.3
2003-04,24,IND,NBA,SF,15,15,584,6,16,0.378,1.2,4.1,0.288,4.9,11.9,0.409,3.8,5.2,0.718,1.5,4.6,6,3,1.3,1,2.3,2.8,17
2005-06,26,SAC,NBA,SF,5,5,198,5.6,14.7,0.383,1.6,4.9,0.333,4,9.8,0.407,2.9,4.2,0.696,1.5,3.1,4.5,2.7,1.5,0.7,0.9,2.7,15.8
2008-09,29,HOU,NBA,SF,13,13,488,5.9,15,0.394,1.7,6.1,0.277,4.2,8.9,0.475,1.5,2.1,0.714,0.9,3.2,4.1,4,1,0.2,2.4,2,15
2009-10,30,LAL,NBA,SF,23,23,839,4.3,10.9,0.398,1.5,5,0.291,2.9,5.9,0.489,0.9,1.6,0.579,1.4,2.5,3.9,2.1,1.5,0.5,1.1,2.9,11.1
2010-11,31,LAL,NBA,SF,9,9,287,4.4,9.9,0.443,1.1,3.5,0.321,3.3,6.4,0.51,2,2.6,0.762,2.1,3,5.1,2.5,1.3,0.9,1.1,2.9,11.9
2011-12,32,LAL,NBA,SF,6,6,236,3.4,9.2,0.367,2.1,5.5,0.389,1.2,3.7,0.333,1.8,2.4,0.75,0.5,2.7,3.2,2.1,2,0.6,0.8,2.7,10.7
2012-13,33,LAL,NBA,SF,3,3,84,3,12,0.25,0.9,6,0.143,2.1,6,0.357,0.9,0.9,1,2.6,2.1,4.7,2.1,0.9,0.4,1.3,2.1,7.7
Career,NA,,NBA,,85,85,3135,4.9,12.7,0.389,1.5,4.8,0.308,3.5,8,0.437,2.2,3.1,0.714,1.4,3.3,4.7,2.7,1.5,0.6,1.6,2.8,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,41,41,1446,4.1,10.5,0.392,1.5,4.9,0.303,2.6,5.6,0.469,1.3,1.9,0.675,1.5,2.6,4.1,2.2,1.5,0.6,1,2.8,11
3 seasons,NA,IND,NBA,,26,26,1003,5.6,14.5,0.385,1.3,3.9,0.336,4.2,10.5,0.403,3.7,5,0.739,1.5,4.4,5.9,2.8,1.8,0.9,2.2,3.2,16.1
1 season,NA,HOU,NBA,,13,13,488,5.9,15,0.394,1.7,6.1,0.277,4.2,8.9,0.475,1.5,2.1,0.714,0.9,3.2,4.1,4,1,0.2,2.4,2,15
1 season,NA,SAC,NBA,,5,5,198,5.6,14.7,0.383,1.6,4.9,0.333,4,9.8,0.407,2.9,4.2,0.696,1.5,3.1,4.5,2.7,1.5,0.7,0.9,2.7,15.8
