,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,18,STJOHNS,32,,139,335,34,104,60,114,,201,62,52,36,,,372,.415,.327,.526,,11.6,6.3,1.9
1998-99,19,STJOHNS,37,1265,196,418,58,155,85,132,,232,156,76,44,105,85,535,.469,.374,.644,34.2,14.5,6.3,4.2
Career,,,69,1265,335,753,92,259,145,246,,433,218,128,80,105,85,907,.445,.355,.589,34.2,13.1,6.3,3.2
