Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,20,CHI,NBA,SF,72,63,2238,7.4,18.2,0.407,1.4,4.6,0.314,6,13.6,0.438,4.5,6.7,0.674,1.5,5.9,7.4,4.8,2.9,0.9,4,3.8,20.8,NA,95,103
2000-01,21,CHI,NBA,SF,76,74,2363,7.4,18.5,0.401,1,3.4,0.291,6.5,15.2,0.426,4.8,6.4,0.75,1.3,5.3,6.7,5.2,3.5,1,3.6,5.8,20.6,NA,94,104
2001-02,22,TOT,NBA,SF,55,50,1642,8.6,20.4,0.423,1.7,5.4,0.312,6.9,14.9,0.464,4.4,6.5,0.667,2.3,6.3,8.7,4.1,4.5,1.2,3.8,7,23.3,NA,96,100
2001-02,22,CHI,NBA,SF,27,26,823,9.8,22.6,0.433,2.3,5.9,0.396,7.5,16.8,0.446,5.2,8.3,0.628,2.6,5.9,8.4,5,4.8,1.5,4.4,7,27.1,NA,98,101
2001-02,22,IND,NBA,SF,28,24,819,7.5,18.2,0.411,1.1,5,0.215,6.4,13.1,0.485,3.5,4.8,0.733,2.1,6.8,8.9,3.2,4.2,1,3.1,6.9,19.5,NA,95,99
2002-03,23,IND,NBA,SF,69,67,2317,8.2,19.1,0.428,1.6,4.8,0.336,6.6,14.4,0.458,6.2,8.4,0.736,2.3,5.9,8.2,4.5,3.6,1.1,3.3,5.5,24.2,NA,105,98
2003-04,24,IND,NBA,SF,73,71,2714,9.5,22.5,0.421,1.5,4.9,0.31,7.9,17.6,0.452,6.5,8.9,0.733,2,5.8,7.8,5.5,3.1,1,4.1,3.9,26.9,NA,101,96
2004-05,25,IND,NBA,SF,7,7,291,11.2,22.5,0.496,1.3,3.2,0.412,9.8,19.3,0.51,8.9,9.6,0.922,1.5,7,8.5,4.2,2.3,1.1,3.2,5.1,32.5,NA,118,103
2005-06,26,TOT,NBA,SF,56,56,2207,8.3,20.6,0.404,1.9,6,0.308,6.5,14.6,0.443,4.9,7.3,0.675,1.8,5,6.8,4.8,2.9,1,3.1,3.9,23.4,NA,99,103
2005-06,26,IND,NBA,SF,16,16,603,9.7,21,0.46,1.6,4.8,0.333,8.1,16.2,0.497,6.6,10.7,0.612,2.3,4.6,6.9,3.1,3.7,1,3.8,4,27.5,NA,102,100
