Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,IND,NBA,SF,5,5,167,7,17.1,0.407,1.9,4.1,0.462,5.1,13,0.39,2.9,4.1,0.692,1.9,7.6,9.5,5.1,4.1,1,2.9,6,18.7,NA,98,92
2002-03,23,IND,NBA,SF,6,6,252,7.5,19.3,0.389,2.6,6.6,0.387,4.9,12.6,0.39,6.9,8.6,0.8,2.4,5.1,7.5,2.8,3.2,1.3,3.4,5.4,24.4,NA,104,105
2003-04,24,IND,NBA,SF,15,15,584,9.3,24.6,0.378,1.8,6.3,0.288,7.5,18.3,0.409,5.8,8.1,0.718,2.3,7,9.3,4.6,2,1.5,3.5,4.3,26.2,NA,95,94
2005-06,26,SAC,NBA,SF,5,5,198,8.5,22.3,0.383,2.5,7.4,0.333,6.1,14.9,0.407,4.4,6.3,0.696,2.2,4.7,6.9,4.1,2.2,1.1,1.4,4.1,24,NA,108,118
2008-09,29,HOU,NBA,SF,13,13,488,9,22.9,0.394,2.6,9.3,0.277,6.4,13.5,0.475,2.3,3.2,0.714,1.4,5,6.3,6.1,1.6,0.3,3.6,3,22.9,NA,96,108
2009-10,30,LAL,NBA,SF,23,23,839,6.4,16.2,0.398,2.2,7.5,0.291,4.3,8.7,0.489,1.4,2.4,0.579,2.1,3.7,5.8,3.1,2.2,0.8,1.6,4.3,16.5,NA,105,110
2010-11,31,LAL,NBA,SF,9,9,287,6.8,15.3,0.443,1.7,5.4,0.321,5,9.9,0.51,3.1,4.1,0.762,3.3,4.6,7.9,3.9,1.9,1.4,1.7,4.4,18.4,NA,116,109
2011-12,32,LAL,NBA,SF,6,6,236,5,13.7,0.367,3.2,8.2,0.389,1.8,5.5,0.333,2.7,3.6,0.75,0.7,4.1,4.8,3.2,3,0.9,1.1,4.1,16,NA,113,110
2012-13,33,LAL,NBA,SF,3,3,84,4.3,17.4,0.25,1.2,8.7,0.143,3.1,8.7,0.357,1.2,1.2,1,3.7,3.1,6.8,3.1,1.2,0.6,1.9,3.1,11.2,NA,75,116
Career,NA,,NBA,,85,85,3135,7.5,19.2,0.389,2.2,7.2,0.308,5.3,12,0.437,3.3,4.6,0.714,2.1,5,7.1,4.1,2.3,1,2.4,4.2,20.5,NA,101,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,41,41,1446,6.1,15.7,0.392,2.2,7.3,0.303,4,8.4,0.469,1.9,2.9,0.675,2.2,3.9,6.1,3.3,2.2,0.9,1.6,4.2,16.4,NA,106,110
3 seasons,NA,IND,NBA,,26,26,1003,8.5,22,0.385,2,6,0.336,6.4,16,0.403,5.6,7.5,0.739,2.2,6.7,8.9,4.2,2.7,1.4,3.4,4.9,24.5,NA,97,96
1 season,NA,HOU,NBA,,13,13,488,9,22.9,0.394,2.6,9.3,0.277,6.4,13.5,0.475,2.3,3.2,0.714,1.4,5,6.3,6.1,1.6,0.3,3.6,3,22.9,NA,96,108
1 season,NA,SAC,NBA,,5,5,198,8.5,22.3,0.383,2.5,7.4,0.333,6.1,14.9,0.407,4.4,6.3,0.696,2.2,4.7,6.9,4.1,2.2,1.1,1.4,4.1,24,NA,108,118
