Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,20,CHI,NBA,SF,72,2238,13.4,0.491,0.252,0.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,NA,-0.3,2.6,2.3,0.05,NA,-1.1,0.9,-0.2,1
2000-01,21,CHI,NBA,SF,76,2363,13.6,0.483,0.182,0.344,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,NA,-0.1,2,1.9,0.039,NA,-1.9,0.5,-1.3,0.4
2001-02,22,TOT,NBA,SF,55,1642,15.8,0.501,0.267,0.321,5.1,13.8,9.5,14.1,4.5,1.7,14,23.5,NA,0,2.7,2.7,0.079,NA,-0.4,3,2.6,1.9
2001-02,22,CHI,NBA,SF,27,823,18.4,0.516,0.259,0.368,5.5,13.3,9.3,17.8,4.8,2.1,14.5,26.7,NA,0.2,1.2,1.4,0.083,NA,1.2,3,4.2,1.3
2001-02,22,IND,NBA,SF,28,819,13.2,0.481,0.277,0.263,4.7,14.4,9.6,10.3,4.2,1.4,13.4,20.3,NA,-0.2,1.4,1.3,0.075,NA,-2,3.1,1,0.6
2002-03,23,IND,NBA,SF,69,2317,17.6,0.529,0.249,0.439,5,12.4,8.8,14.9,3.6,1.6,12.6,22.5,NA,3.2,4.1,7.2,0.15,NA,0.9,2.3,3.2,3.1
2003-04,24,IND,NBA,SF,73,2714,18.2,0.511,0.218,0.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,NA,2.8,5.2,8,0.141,NA,1.6,1.9,3.5,3.8
2004-05,25,IND,NBA,SF,7,291,23.5,0.608,0.143,0.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,NA,0.9,0.4,1.3,0.219,NA,3.8,1,4.8,0.5
2005-06,26,TOT,NBA,SF,56,2207,15.2,0.491,0.292,0.352,4,11,7.6,15.8,2.9,1.4,11.6,23.6,NA,0.5,3.2,3.7,0.081,NA,-0.2,1.3,1.1,1.7
2005-06,26,IND,NBA,SF,16,603,18.1,0.534,0.228,0.511,5.1,9.6,7.5,11.1,3.7,1.3,12.9,25.7,NA,0.4,1.1,1.5,0.117,NA,0.8,2.2,3,0.8
2005-06,26,SAC,NBA,SF,40,1604,14.1,0.474,0.316,0.292,3.6,11.5,7.6,17.6,2.6,1.4,11,22.8,NA,0.1,2.1,2.2,0.067,NA,-0.6,1,0.4,1
2006-07,27,SAC,NBA,SF,70,2641,18.5,0.538,0.25,0.399,4.4,16,10.1,15.6,2.9,1.3,10.7,23.3,NA,3.6,3.1,6.7,0.122,NA,1.9,0.9,2.8,3.2
2007-08,28,SAC,NBA,SF,57,2172,18.8,0.535,0.23,0.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,NA,2.4,2.2,4.7,0.103,NA,2.1,0.7,2.8,2.6
2008-09,29,HOU,NBA,SF,69,2452,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,NA,1.6,4,5.5,0.108,NA,0.7,1.2,1.9,2.4
2009-10,30,LAL,NBA,SF,77,2605,12.1,0.514,0.4,0.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,NA,1.8,3.5,5.3,0.098,NA,-0.6,1.1,0.5,1.6
2010-11,31,LAL,NBA,SF,82,2410,11.2,0.485,0.354,0.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,NA,1.2,3.2,4.4,0.088,NA,-1.4,1.5,0.2,1.3
