,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,21,CHI,NBA,SF,76,2363,.401,12.2,.818,.325,.103,.118,.272,.182,.426,.540,.310,.344,.369,.291,.570,.028,16,.884,.162,.458,1,0
2001-02,22,TOT,NBA,SF,55,1642,.423,13.3,.733,.263,.126,.149,.195,.267,.464,.557,.375,.442,.411,.312,.477,.035,20,.868,.200,.147,0,0
2001-02,22,CHI,NBA,SF,27,823,.433,13.3,.741,.293,.071,.160,.217,.259,.446,.485,.320,.446,.434,.396,.509,.026,8,.861,.099,.222,0,0
2001-02,22,IND,NBA,SF,28,819,.411,13.2,.723,.225,.193,.137,.168,.277,.485,.672,.400,.436,.375,.215,.440,.046,12,.882,.316,.120,0,0
2002-03,23,IND,NBA,SF,69,2317,.428,11.4,.751,.369,.145,.100,.136,.249,.458,.609,.228,.282,.426,.336,.471,.033,26,.761,.227,.354,0,0
2003-04,24,IND,NBA,SF,73,2714,.421,11.6,.782,.341,.143,.127,.172,.218,.452,.573,.390,.312,.366,.310,.438,.039,37,.827,.310,.333,0,0
2004-05,25,IND,NBA,SF,7,291,.496,10.9,.857,.387,.084,.168,.218,.143,.510,.609,.400,.450,.423,.412,.596,.025,3,1.000,.353,.167,0,0
2005-06,26,TOT,NBA,SF,56,2207,.404,14.0,.708,.286,.098,.083,.241,.292,.443,.597,.365,.319,.335,.308,.371,.015,11,.654,.206,.250,3,0
2005-06,26,IND,NBA,SF,16,603,.460,11.9,.772,.388,.089,.068,.228,.228,.497,.620,.333,.313,.407,.333,.396,.030,5,.722,.278,.267,0,0
2005-06,26,SAC,NBA,SF,40,1604,.383,14.8,.684,.248,.102,.089,.246,.316,.420,.583,.375,.321,.310,.302,.359,.010,6,.633,.186,.243,3,0
2006-07,27,SAC,NBA,SF,70,2641,.440,12.7,.750,.339,.087,.071,.253,.250,.468,.586,.322,.365,.388,.358,.345,.021,21,.710,.169,.250,0,0
2007-08,28,SAC,NBA,SF,57,2172,.453,12.5,.770,.325,.128,.069,.248,.230,.475,.601,.341,.348,.414,.380,.290,.033,29,.702,.186,.341,0,0
2008-09,29,HOU,NBA,SF,69,2452,.401,15.5,.631,.249,.068,.076,.237,.369,.402,.496,.225,.367,.366,.399,.278,.011,11,.778,.196,.307,1,0
2009-10,30,LAL,NBA,SF,77,2605,.414,14.4,.600,.335,.053,.043,.169,.400,.453,.508,.308,.531,.368,.355,.557,.019,10,.857,.331,.388,2,0
2010-11,31,LAL,NBA,SF,82,2410,.397,14.4,.646,.269,.126,.053,.198,.354,.419,.571,.325,.400,.277,.356,.579,.011,5,.892,.515,.392,0,0
2011-12,32,LAL,NBA,SF,64,1720,.394,14.5,.594,.295,.114,.073,.112,.406,.460,.606,.283,.412,.288,.296,.535,.039,15,.839,.328,.274,1,0
2012-13,33,LAL,NBA,SF,75,2530,.403,15.9,.500,.256,.104,.045,.095,.500,.464,.588,.256,.459,.359,.342,.482,.011,8,.887,.369,.382,0,0
2013-14,34,NYK,NBA,SF,29,388,.397,14.4,.617,.241,.156,.071,.149,.383,.448,.618,.318,.300,.381,.315,.256,.014,2,.824,.370,.300,0,0
2015-16,36,LAL,NBA,SF,35,590,.311,15.0,.525,.254,.107,.062,.102,.475,.312,.333,.211,.273,.389,.310,.414,.006,1,.923,.381,.313,0,0
2016-17,37,LAL,NBA,SF,25,160,.279,19.6,.441,.132,.059,.059,.191,.559,.333,.444,.500,.500,.154,.237,.300,.000,0,.889,.263,.200,1,0
Career,,,NBA,,919,29202,.415,13.5,.694,.305,.108,.085,.197,.306,.447,.567,.316,.364,.370,.341,.431,.024,215,.808,.278,.334,9,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,LAL,NBA,,358,10015,.394,15.0,.573,.282,.097,.052,.142,.427,.438,.548,.289,.438,.322,.335,.530,.017,39,.876,.379,.363,4,0
5 seasons,,IND,NBA,,193,6744,.429,11.7,.768,.344,.142,.116,.167,.232,.464,.599,.334,.329,.392,.312,.453,.036,83,.803,.280,.296,0,0
3 seasons,,SAC,NBA,,167,6417,.431,13.2,.742,.312,.105,.074,.250,.258,.460,.591,.343,.347,.379,.349,.326,.023,56,.688,.179,.279,3,0
2 seasons,,CHI,NBA,,103,3186,.411,12.5,.795,.316,.093,.130,.256,.205,.431,.524,.312,.382,.386,.331,.553,.027,24,.873,.138,.394,1,0
1 season,,HOU,NBA,,69,2452,.401,15.5,.631,.249,.068,.076,.237,.369,.402,.496,.225,.367,.366,.399,.278,.011,11,.778,.196,.307,1,0
1 season,,NYK,NBA,,29,388,.397,14.4,.617,.241,.156,.071,.149,.383,.448,.618,.318,.300,.381,.315,.256,.014,2,.824,.370,.300,0,0
