Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,23,ROC,NBA,SG,39,NA,234,30,90,0.333,26,37,0.703,39,25,63,86
Career,NA,,NBA,,39,NA,234,30,90,0.333,26,37,0.703,39,25,63,86
