,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,LSU,36,,65,194,27,109,25,37,,94,99,38,31,,,182,.335,.248,.676,,5.1,2.6,2.8
2006-07,20,LSU,32,,91,230,35,130,57,70,,118,138,52,34,,,274,.396,.269,.814,,8.6,3.7,4.3
2007-08,21,LSU,31,,61,155,22,73,54,69,,131,111,41,24,73,,198,.394,.301,.783,,6.4,4.2,3.6
2008-09,22,LSU,35,,76,210,29,94,66,82,,159,134,60,24,67,,247,.362,.309,.805,,7.1,4.5,3.8
Career,,,134,,293,789,113,406,202,258,,502,482,191,113,140,,901,.371,.278,.783,,6.7,3.7,3.6
