Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,23,TOT,NBA,SG,27,4,334,6.8,15.7,0.436,2,5.7,0.351,4.8,9.9,0.484,5.4,7.8,0.7,0.9,3.9,4.8,3.3,2,0.9,4.2,6.5,21.1,NA,99,107
2009-10,23,HOU,NBA,SG,9,0,118,5.6,12.5,0.448,1.3,5.2,0.25,4.3,7.4,0.588,6.9,10.4,0.667,0.9,5.2,6.1,3,1.7,1.7,6.1,6.9,19.5,NA,91,107
2009-10,23,SAC,NBA,SG,5,0,23,6.7,17.8,0.375,0,4.4,0,6.7,13.3,0.5,11.1,11.1,1,2.2,4.4,6.7,4.4,2.2,0,4.4,2.2,24.4,NA,106,111
2009-10,23,SAS,NBA,SG,13,4,193,7.6,17.4,0.438,2.7,6.2,0.435,4.9,11.1,0.439,3.8,5.7,0.667,0.8,3,3.8,3.3,2.2,0.5,3,6.8,21.7,NA,104,106
2010-11,24,TOT,NBA,PG-SG,24,0,230,4.6,15.8,0.294,2.3,8.6,0.27,2.3,7.2,0.323,1.6,3.9,0.412,0.2,5.1,5.3,7.4,2.6,1.4,5.3,5.6,13.2,NA,73,104
2010-11,24,SAS,NBA,SG,3,0,21,2.5,12.4,0.2,0,2.5,0,2.5,9.9,0.25,0,5,0,2.5,2.5,5,5,2.5,2.5,2.5,5,5,NA,55,105
2010-11,24,MIL,NBA,SG,9,0,83,4.5,13.5,0.333,1.9,6.4,0.3,2.6,7.1,0.364,0,2.6,0,0,3.9,3.9,3.9,0.6,0.6,1.3,5.2,11,NA,81,107
2010-11,24,CHA,NBA,PG,12,0,126,5.1,17.8,0.286,3,11,0.269,2.1,6.8,0.313,3,4.7,0.636,0,6.4,6.4,10.2,3.8,1.7,8.5,5.9,16.1,NA,73,102
2012-13,26,WAS,NBA,SG,51,36,1156,4.7,11.6,0.407,1.2,3.6,0.325,3.6,8,0.444,1.2,1.7,0.703,1.3,4.2,5.5,5.2,2.3,0.8,2.7,4.2,11.8,NA,94,104
2013-14,27,WAS,NBA,SG,75,0,638,4.1,11.4,0.362,0.5,2.3,0.207,3.6,9,0.402,2.4,3.5,0.698,1.7,3.8,5.5,5.8,2.8,0.9,3.4,5.8,11.1,NA,89,104
2014-15,28,WAS,NBA,SG,52,18,735,4.7,11.9,0.4,2.3,6.1,0.375,2.4,5.7,0.427,2.4,3.3,0.729,1.7,4.6,6.3,3.9,2.9,0.6,2.4,5.3,14.2,NA,104,102
2015-16,29,WAS,NBA,SF,80,43,1951,5,12.6,0.398,2.2,6.4,0.345,2.8,6.2,0.453,2.3,3.1,0.728,0.9,4.4,5.3,3.5,1.7,0.4,1.6,4.9,14.5,NA,104,108
2016-17,30,SAC,NBA,SG,65,21,1728,5.4,12.6,0.424,2.4,6.4,0.373,3,6.2,0.476,1.7,2.2,0.784,0.9,4.5,5.4,4.9,2.5,0.8,2.3,4.1,14.8,NA,106,111
2017-18,31,SAC,NBA,SG,65,35,1615,6.2,14.9,0.418,2.8,7.1,0.392,3.4,7.8,0.442,1.9,2.4,0.769,0.7,4.1,4.8,3.9,1.8,0.8,2.5,4.2,17.1,NA,102,112
2018-19,32,TOT,NBA,SG,75,55,2040,5,11.9,0.422,2.2,6.3,0.341,2.8,5.5,0.515,1.9,2.6,0.748,0.7,4.5,5.2,2.5,1.8,0.7,1.7,4.9,14.1,NA,103,111
2018-19,32,MEM,NBA,SG,49,49,1530,5.4,12.6,0.429,2.4,6.8,0.352,3,5.7,0.52,1.9,2.5,0.75,0.6,4.4,4.9,2.2,1.6,0.8,1.8,4.4,15,NA,103,111
2018-19,32,LAC,NBA,SG,26,6,510,3.9,9.8,0.396,1.5,5,0.296,2.4,4.8,0.5,2.1,2.9,0.742,0.9,5,5.9,3.4,2.4,0.5,1.5,6.5,11.4,NA,106,111
2019-20,33,BRK,NBA,SG,55,31,1547,6.1,16.1,0.378,3.4,10.6,0.324,2.6,5.5,0.483,1.7,2.2,0.767,0.9,5,5.8,4.3,1.3,0.8,1.7,2.9,17.3,NA,105,110
Career,NA,,NBA,,569,243,11974,5.3,13.2,0.403,2.3,6.6,0.347,3,6.6,0.46,2,2.7,0.733,0.9,4.4,5.4,4.1,2,0.7,2.2,4.5,14.9,NA,101,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,258,97,4480,4.8,12.1,0.396,1.7,5.1,0.338,3,7,0.438,2,2.8,0.719,1.2,4.3,5.5,4.3,2.2,0.6,2.3,4.9,13.3,NA,99,105
3 seasons,NA,SAC,NBA,,135,56,3366,5.8,13.8,0.42,2.6,6.7,0.381,3.2,7,0.458,1.8,2.4,0.783,0.8,4.3,5.1,4.4,2.1,0.8,2.4,4.2,16,NA,104,112
1 season,NA,BRK,NBA,,55,31,1547,6.1,16.1,0.378,3.4,10.6,0.324,2.6,5.5,0.483,1.7,2.2,0.767,0.9,5,5.8,4.3,1.3,0.8,1.7,2.9,17.3,NA,105,110
1 season,NA,MEM,NBA,,49,49,1530,5.4,12.6,0.429,2.4,6.8,0.352,3,5.7,0.52,1.9,2.5,0.75,0.6,4.4,4.9,2.2,1.6,0.8,1.8,4.4,15,NA,103,111
