Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,TOT,NBA,SG,27,4,334,4.7,10.9,0.436,1.4,4,0.351,3.3,6.9,0.484,3.8,5.4,0.7,0.6,2.7,3.3,2.3,1.4,0.6,2.9,4.5,14.7
2009-10,23,HOU,NBA,SG,9,0,118,4,8.8,0.448,0.9,3.7,0.25,3.1,5.2,0.588,4.9,7.3,0.667,0.6,3.7,4.3,2.1,1.2,1.2,4.3,4.9,13.7
2009-10,23,SAC,NBA,SG,5,0,23,4.7,12.5,0.375,0,3.1,0,4.7,9.4,0.5,7.8,7.8,1,1.6,3.1,4.7,3.1,1.6,0,3.1,1.6,17.2
2009-10,23,SAS,NBA,SG,13,4,193,5.2,11.9,0.438,1.9,4.3,0.435,3.4,7.6,0.439,2.6,3.9,0.667,0.6,2.1,2.6,2.2,1.5,0.4,2.1,4.7,14.9
2010-11,24,TOT,NBA,PG-SG,24,0,230,3.1,10.6,0.294,1.6,5.8,0.27,1.6,4.9,0.323,1.1,2.7,0.412,0.2,3.4,3.6,5,1.7,0.9,3.6,3.8,8.9
2010-11,24,SAS,NBA,SG,3,0,21,1.7,8.6,0.2,0,1.7,0,1.7,6.9,0.25,0,3.4,0,1.7,1.7,3.4,3.4,1.7,1.7,1.7,3.4,3.4
2010-11,24,MIL,NBA,SG,9,0,83,3,9.1,0.333,1.3,4.3,0.3,1.7,4.8,0.364,0,1.7,0,0,2.6,2.6,2.6,0.4,0.4,0.9,3.5,7.4
2010-11,24,CHA,NBA,PG,12,0,126,3.4,12,0.286,2,7.4,0.269,1.4,4.6,0.313,2,3.1,0.636,0,4.3,4.3,6.9,2.6,1.1,5.7,4,10.9
2012-13,26,WAS,NBA,SG,51,36,1156,3.3,8,0.407,0.8,2.5,0.325,2.5,5.5,0.444,0.8,1.2,0.703,0.9,2.9,3.8,3.6,1.6,0.5,1.9,2.9,8.2
2013-14,27,WAS,NBA,SG,75,0,638,2.9,8,0.362,0.3,1.6,0.207,2.5,6.3,0.402,1.7,2.4,0.698,1.2,2.7,3.8,4.1,2,0.6,2.4,4.1,7.8
2014-15,28,WAS,NBA,SG,52,18,735,3.3,8.3,0.4,1.6,4.3,0.375,1.7,4,0.427,1.7,2.4,0.729,1.2,3.2,4.4,2.7,2.1,0.4,1.7,3.7,10
2015-16,29,WAS,NBA,SF,80,43,1951,3.7,9.3,0.398,1.6,4.8,0.345,2.1,4.6,0.453,1.7,2.3,0.728,0.7,3.2,3.9,2.6,1.3,0.3,1.2,3.6,10.7
2016-17,30,SAC,NBA,SG,65,21,1728,3.8,9,0.424,1.7,4.6,0.373,2.1,4.4,0.476,1.2,1.5,0.784,0.7,3.2,3.8,3.5,1.7,0.6,1.6,2.9,10.5
2017-18,31,SAC,NBA,SG,65,35,1615,4.4,10.6,0.418,2,5.1,0.392,2.5,5.6,0.442,1.3,1.7,0.769,0.5,2.9,3.4,2.8,1.3,0.6,1.8,3,12.2
2018-19,32,TOT,NBA,SG,75,55,2040,3.7,8.7,0.422,1.6,4.7,0.341,2.1,4,0.515,1.4,1.9,0.748,0.5,3.3,3.8,1.9,1.3,0.5,1.2,3.6,10.3
2018-19,32,MEM,NBA,SG,49,49,1530,3.9,9.1,0.429,1.7,4.9,0.352,2.2,4.2,0.52,1.3,1.8,0.75,0.4,3.2,3.6,1.6,1.2,0.6,1.3,3.2,10.9
2018-19,32,LAC,NBA,SG,26,6,510,3,7.5,0.396,1.1,3.8,0.296,1.8,3.7,0.5,1.6,2.2,0.742,0.7,3.8,4.5,2.6,1.8,0.4,1.1,4.9,8.7
2019-20,33,BRK,NBA,SG,55,31,1547,4.6,12.2,0.378,2.6,8.1,0.324,2,4.1,0.483,1.3,1.7,0.767,0.7,3.8,4.4,3.3,1,0.6,1.3,2.2,13.1
Career,NA,,NBA,,569,243,11974,3.8,9.5,0.403,1.7,4.8,0.347,2.2,4.8,0.46,1.4,2,0.733,0.7,3.2,3.9,2.9,1.4,0.5,1.6,3.2,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,258,97,4480,3.4,8.6,0.396,1.2,3.7,0.338,2.2,5,0.438,1.5,2,0.719,0.9,3.1,4,3.1,1.6,0.4,1.6,3.5,9.5
3 seasons,NA,SAC,NBA,,135,56,3366,4.1,9.8,0.42,1.8,4.8,0.381,2.3,5,0.458,1.3,1.7,0.783,0.6,3,3.6,3.1,1.5,0.6,1.7,3,11.4
1 season,NA,BRK,NBA,,55,31,1547,4.6,12.2,0.378,2.6,8.1,0.324,2,4.1,0.483,1.3,1.7,0.767,0.7,3.8,4.4,3.3,1,0.6,1.3,2.2,13.1
1 season,NA,MEM,NBA,,49,49,1530,3.9,9.1,0.429,1.7,4.9,0.352,2.2,4.2,0.52,1.3,1.8,0.75,0.4,3.2,3.6,1.6,1.2,0.6,1.3,3.2,10.9
1 season,NA,LAC,NBA,,26,6,510,3,7.5,0.396,1.1,3.8,0.296,1.8,3.7,0.5,1.6,2.2,0.742,0.7,3.8,4.5,2.6,1.8,0.4,1.1,4.9,8.7
2 seasons,NA,SAS,NBA,,16,4,214,4.9,11.6,0.42,1.7,4,0.417,3.2,7.6,0.422,2.4,3.9,0.609,0.7,2,2.7,2.4,1.5,0.5,2,4.5,13.8
1 season,NA,CHA,NBA,,12,0,126,3.4,12,0.286,2,7.4,0.269,1.4,4.6,0.313,2,3.1,0.636,0,4.3,4.3,6.9,2.6,1.1,5.7,4,10.9
1 season,NA,HOU,NBA,,9,0,118,4,8.8,0.448,0.9,3.7,0.25,3.1,5.2,0.588,4.9,7.3,0.667,0.6,3.7,4.3,2.1,1.2,1.2,4.3,4.9,13.7
1 season,NA,MIL,NBA,,9,0,83,3,9.1,0.333,1.3,4.3,0.3,1.7,4.8,0.364,0,1.7,0,0,2.6,2.6,2.6,0.4,0.4,0.9,3.5,7.4
