,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,TOT,NBA,11:27,1,1,1,1,0,0,1,1,0,2,2,1,1,0,1,1,3,2.4
2009-10,23,SAS,NBA,11:27,1,1,1,1,0,0,1,1,0,2,2,1,1,0,1,1,3,2.4
2013-14,27,WAS,NBA,3:41,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,3,3,2.7
2014-15,28,WAS,NBA,13:23,1,4,0,2,1,2,3,6,1,1,1,1,1,0,1,2,3,2.7
2018-19,32,TOT,NBA,13:00,2,4,1,2,1,2,2,2,1,2,2,1,1,1,1,3,7,5.1
2018-19,32,LAC,NBA,13:00,2,4,1,2,1,2,2,2,1,2,2,1,1,1,1,3,7,5.1
Career,,,,13:23,2,4,1,2,1,2,3,6,1,2,2,1,1,1,1,3,7,5.1
2 Seasons,,WAS,NBA,13:23,1,4,1,2,1,2,3,6,1,1,1,1,1,0,1,3,3,2.7
1 Season,,LAC,NBA,13:00,2,4,1,2,1,2,2,2,1,2,2,1,1,1,1,3,7,5.1
1 Season,,SAS,NBA,11:27,1,1,1,1,0,0,1,1,0,2,2,1,1,0,1,1,3,2.4
