Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,PHW,BAA,NA,7,NA,NA,3,13,0.231,1,1,1,NA,0,1,7
1948-49,25,PHW,BAA,NA,2,NA,NA,2,8,0.25,2,2,1,NA,1,9,6
Career,NA,,BAA,NA,9,NA,NA,5,21,0.238,3,3,1,NA,1,10,13
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,BAA,NA,9,NA,NA,5,21,0.238,3,3,1,NA,1,10,13
