Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,NYA,ABA,SF,14,NA,579,13.3,25.3,0.528,0.4,0.9,0.455,12.9,24.4,0.531,5.2,7,0.741,3.6,7.6,11.2,5.6,1.8,1.6,4.2,3.3,32.3,NA,113,95
1974-75,24,NYA,ABA,SF,5,NA,211,12.3,27.1,0.455,0,1.8,0,12.3,25.3,0.487,6,7.2,0.844,2.7,8.3,11,6.3,1.1,2,4.2,4,30.6,NA,102,105
1975-76,25,NYA,ABA,SF,13,NA,551,13.3,24.9,0.533,0.3,1.2,0.286,12.9,23.7,0.545,10.5,13.1,0.804,5.4,8.2,13.6,5.3,2.1,2.2,3.2,3.4,37.4,NA,128,103
1976-77,26,PHI,NBA,SF,19,NA,758,12,23,0.523,NA,NA,NA,12,23,0.523,6.5,7.9,0.821,2.4,4.8,7.2,5,2.4,1.4,NA,2.7,30.6,NA,NA,99
1977-78,27,PHI,NBA,SF,10,NA,358,10.8,22.2,0.489,NA,NA,NA,10.8,22.2,0.489,5.2,6.9,0.75,4.9,7,11.9,4.9,1.8,2.2,4.3,3.7,26.8,NA,106,97
1978-79,28,PHI,NBA,SF,9,NA,372,10.9,21,0.517,NA,NA,NA,10.9,21,0.517,6.2,8.2,0.761,3.5,5,8.5,6.5,2.2,2.1,4.6,2.7,27.9,NA,111,103
1979-80,29,PHI,NBA,SF,18,NA,694,11.5,23.6,0.488,0.1,0.6,0.222,11.4,23,0.495,7.5,9.5,0.794,2.2,7.3,9.5,5.5,2.5,2.6,3.9,3.9,30.7,NA,108,99
1980-81,30,PHI,NBA,SF,16,NA,592,11.8,24.8,0.475,0,0.1,0,11.8,24.7,0.477,6.7,8.8,0.757,4.3,5.1,9.4,4.5,1.8,3.4,4.5,4.5,30.3,NA,105,105
1981-82,31,PHI,NBA,SF,21,NA,780,10.5,20.3,0.519,0.1,0.4,0.167,10.5,20,0.525,7.8,10.4,0.752,3.6,6.2,9.8,6.2,2.3,2.3,4.2,3.5,28.9,NA,114,104
1982-83,32,PHI,NBA,SF,13,NA,493,9.5,21.1,0.45,0,0.1,0,9.5,21,0.452,4.9,6.8,0.721,3.2,6.7,9.9,4.4,1.5,2.7,3.9,4.2,23.9,NA,102,101
1983-84,33,PHI,NBA,SF,5,NA,194,8.8,18.6,0.474,0,0.2,0,8.8,18.3,0.48,4.6,5.4,0.864,2.2,5.6,7.8,6.1,2,1.5,5.1,3.4,22.2,NA,100,105
1984-85,34,PHI,NBA,SF,13,13,434,9.4,20.8,0.449,0,0.1,0,9.4,20.7,0.452,6,7,0.857,3.2,4.9,8.1,5.3,2.8,1.2,4.1,3.8,24.7,NA,107,105
1985-86,35,PHI,NBA,SF,12,12,433,9.1,20.3,0.45,0.2,1.2,0.182,8.9,19.1,0.467,5.4,7.3,0.738,2.9,5,7.9,5.6,1.2,1.8,4.4,3.6,23.9,NA,104,110
1986-87,36,PHI,NBA,SF,5,5,180,9.2,22.2,0.415,0.5,1.6,0.333,8.7,20.5,0.421,5.7,6.8,0.84,3.8,3,6.8,4.6,1.9,1.6,2.4,5.1,24.6,NA,111,114
Career,NA,,TOT,,173,30,6629,11.2,22.6,0.496,0.2,0.7,0.224,11.1,22.2,0.502,6.6,8.5,0.784,3.4,6.2,9.6,5.4,2.1,2.1,3.6,3.6,29.1,NA,110,102
,NA,,NBA,,141,30,5288,10.7,21.9,0.486,0.1,0.5,0.194,10.6,21.6,0.491,6.4,8.2,0.779,3.2,5.7,8.9,5.3,2.1,2.1,3.6,3.6,27.8,NA,107,103
,NA,,ABA,,32,NA,1341,13.2,25.4,0.519,0.3,1.4,0.25,12.8,24.2,0.529,7.6,9.6,0.795,4.2,8,12.2,5.6,1.8,1.9,3.8,3.5,34.2,NA,118,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,PHI,NBA,,141,30,5288,10.7,21.9,0.486,0.1,0.5,0.194,10.6,21.6,0.491,6.4,8.2,0.779,3.2,5.7,8.9,5.3,2.1,2.1,3.6,3.6,27.8,NA,107,103
3 seasons,NA,NYA,ABA,,32,NA,1341,13.2,25.4,0.518,0.3,1.2,0.273,12.8,24.2,0.53,7.6,9.6,0.789,4.2,8,12.2,5.6,1.8,1.9,3.8,3.5,34.2,NA,118,100
2 seasons,NA,VIR,ABA,,0,NA,0,NA,NA,0.52,NA,NA,0.143,NA,NA,0.527,NA,NA,0.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
