Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,21,VIR,ABA,SF,84,NA,3513,910,1826,0.498,3,16,0.188,907,1810,0.501,0.499,467,627,0.745,476,843,1319,335,NA,NA,342,264,2290
1972-73,22,VIR,ABA,SF,71,NA,2993,894,1804,0.496,5,24,0.208,889,1780,0.499,0.497,475,612,0.776,262,605,867,298,181,127,326,197,2268
1973-74,23,NYA,ABA,SF,84,NA,3398,914,1785,0.512,17,43,0.395,897,1742,0.515,0.517,454,593,0.766,263,636,899,434,190,204,341,270,2299
1974-75,24,NYA,ABA,SF,84,NA,3402,914,1806,0.506,29,87,0.333,885,1719,0.515,0.514,486,608,0.799,284,630,914,462,186,157,301,256,2343
1975-76,25,NYA,ABA,SF,84,NA,3244,949,1873,0.507,34,103,0.33,915,1770,0.517,0.516,530,662,0.801,337,588,925,423,207,160,307,221,2462
1976-77,26,PHI,NBA,SF,82,NA,2940,685,1373,0.499,NA,NA,NA,685,1373,0.499,0.499,400,515,0.777,192,503,695,306,159,113,NA,251,1770
1977-78,27,PHI,NBA,SF,74,NA,2429,611,1217,0.502,NA,NA,NA,611,1217,0.502,0.502,306,362,0.845,179,302,481,279,135,97,238,207,1528
1978-79,28,PHI,NBA,SF,78,NA,2802,715,1455,0.491,NA,NA,NA,715,1455,0.491,0.491,373,501,0.745,198,366,564,357,133,100,315,207,1803
1979-80,29,PHI,NBA,SF,78,NA,2812,838,1614,0.519,4,20,0.2,834,1594,0.523,0.52,420,534,0.787,215,361,576,355,170,140,284,208,2100
1980-81,30,PHI,NBA,SF,82,NA,2874,794,1524,0.521,4,18,0.222,790,1506,0.525,0.522,422,536,0.787,244,413,657,364,173,147,266,233,2014
1981-82,31,PHI,NBA,SF,81,81,2789,780,1428,0.546,3,11,0.273,777,1417,0.548,0.547,411,539,0.763,220,337,557,319,161,141,214,229,1974
1982-83,32,PHI,NBA,SF,72,72,2421,605,1170,0.517,2,7,0.286,603,1163,0.518,0.518,330,435,0.759,173,318,491,263,112,131,196,202,1542
1983-84,33,PHI,NBA,SF,77,77,2683,678,1324,0.512,7,21,0.333,671,1303,0.515,0.515,364,483,0.754,190,342,532,309,141,139,230,217,1727
1984-85,34,PHI,NBA,SF,78,78,2535,610,1236,0.494,3,14,0.214,607,1222,0.497,0.495,338,442,0.765,172,242,414,233,135,109,208,199,1561
1985-86,35,PHI,NBA,SF,74,74,2474,521,1085,0.48,9,32,0.281,512,1053,0.486,0.484,289,368,0.785,169,201,370,248,113,82,214,196,1340
1986-87,36,PHI,NBA,SF,60,60,1918,400,850,0.471,14,53,0.264,386,797,0.484,0.479,191,235,0.813,115,149,264,191,76,94,158,137,1005
Career,NA,,TOT,,1243,442,45227,11818,23370,0.506,134,449,0.298,11684,22921,0.51,0.509,6256,8052,0.777,3689,6836,10525,5176,2272,1941,3940,3494,30026
,NA,,NBA,,836,442,28677,7237,14276,0.507,46,176,0.261,7191,14100,0.51,0.509,3844,4950,0.777,2067,3534,5601,3224,1508,1293,2323,2286,18364
,NA,,ABA,,407,NA,16550,4581,9094,0.504,88,273,0.322,4493,8821,0.509,0.509,2412,3102,0.778,1622,3302,4924,1952,764,648,1617,1208,11662
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,PHI,NBA,,836,442,28677,7237,14276,0.507,46,176,0.261,7191,14100,0.51,0.509,3844,4950,0.777,2067,3534,5601,3224,1508,1293,2323,2286,18364
3 seasons,NA,NYA,ABA,,252,NA,10044,2777,5464,0.508,80,233,0.343,2697,5231,0.516,0.516,1470,1863,0.789,884,1854,2738,1319,583,521,949,747,7104
2 seasons,NA,VIR,ABA,,155,NA,6506,1804,3630,0.497,8,40,0.2,1796,3590,0.5,0.498,942,1239,0.76,738,1448,2186,633,181,127,668,461,4558
