,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,24,POR,NBA,35:50,5,12,3,7,4,9,2,4,4,9,10,4,3,2,4,6,12,10.8
2013-14,25,POR,NBA,24:02,5,9,1,4,4,6,3,3,4,5,6,4,2,1,2,5,13,14.5
2014-15,26,POR,NBA,18:57,2,6,1,2,1,4,0,0,1,5,6,1,1,1,1,5,5,3.6
Career,,,,35:50,5,12,3,7,4,9,3,4,4,9,10,4,3,2,4,6,13,14.5
