Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,PRO,BAA,NA,55,NA,NA,0.416,0.236,NA,NA,NA,NA,NA,3.5,-0.1,3.4,NA
1949-50,26,BOS,NBA,NA,67,NA,NA,0.404,0.282,NA,NA,NA,NA,NA,1.5,1.4,2.9,NA
Career,NA,,TOT,NA,122,NA,NA,0.411,0.256,NA,NA,NA,NA,NA,5.1,1.2,6.3,NA
,NA,,NBA,NA,67,NA,NA,0.404,0.282,NA,NA,NA,NA,NA,1.5,1.4,2.9,NA
,NA,,BAA,NA,55,NA,NA,0.416,0.236,NA,NA,NA,NA,NA,3.5,-0.1,3.4,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,67,NA,NA,0.404,0.282,NA,NA,NA,NA,NA,1.5,1.4,2.9,NA
1 season,NA,PRO,BAA,NA,55,NA,NA,0.416,0.236,NA,NA,NA,NA,NA,3.5,-0.1,3.4,NA
