Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,PHI,NBA,PF,12,1,236,34,61,0.557,0,0,NA,34,61,0.557,0.557,7,12,0.583,21,38,59,3,10,11,5,30,75
2013-14,24,IND,NBA,PF,4,0,15,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,1,4,5,1,0,0,0,1,4
2015-16,26,IND,NBA,PF,6,3,51,3,10,0.3,0,0,NA,3,10,0.3,0.3,0,0,NA,4,10,14,2,1,1,1,2,6
2016-17,27,IND,NBA,PF,3,0,11,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,2,2,0,0,0,1,0,0
Career,NA,,NBA,,25,4,313,39,75,0.52,0,0,NA,39,75,0.52,0.52,7,12,0.583,26,54,80,6,11,12,7,33,85
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,13,3,77,5,14,0.357,0,0,NA,5,14,0.357,0.357,0,0,NA,5,16,21,3,1,1,2,3,10
1 season,NA,PHI,NBA,,12,1,236,34,61,0.557,0,0,NA,34,61,0.557,0.557,7,12,0.583,21,38,59,3,10,11,5,30,75
