Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,22,PHI,NBA,PF,41,15,624,6.8,14.3,0.473,0,0,NA,6.8,14.3,0.473,0.9,1.2,0.786,4,10.6,14.7,2.9,1.1,1.5,1.7,6.3,14.5,NA,104,98
2012-13,23,PHI,NBA,C,79,37,1669,6.5,14.3,0.454,0,0,0,6.5,14.3,0.455,1.4,1.9,0.717,5,7.5,12.5,2.3,0.8,1.7,1.7,5.7,14.4,NA,103,106
2013-14,24,TOT,NBA,PF,65,2,1072,6.1,13.6,0.447,0.1,0.6,0.154,6,13.1,0.46,1.5,2.3,0.66,5.4,8.7,14.1,3.2,1.1,1.5,2,5.7,13.8,NA,104,108
2013-14,24,PHI,NBA,PF,51,2,960,5.9,13.4,0.44,0.1,0.7,0.154,5.8,12.8,0.455,1.4,2,0.675,5.3,8.6,14,3.3,1.1,1.4,2,5.8,13.3,NA,103,109
2013-14,24,IND,NBA,PF,14,0,112,7.9,15.8,0.5,0,0,NA,7.9,15.8,0.5,2.8,4.6,0.6,6,9.7,15.8,2.8,0.9,2.8,1.9,5.1,18.5,NA,113,97
2014-15,25,IND,NBA,C,63,0,1070,6.8,14.4,0.472,0,0,NA,6.8,14.4,0.472,1.6,2.3,0.702,5.9,9.6,15.6,3.5,0.7,2,1.9,4.9,15.2,NA,109,102
2015-16,26,IND,NBA,PF,79,28,1599,5.9,11.5,0.516,0,0,NA,5.9,11.5,0.516,1.4,2.3,0.63,5,8.1,13.2,2.4,0.8,1.3,2.1,4.6,13.3,NA,110,104
2016-17,27,IND,NBA,PF,61,5,871,4.4,9.7,0.458,0,0.1,0,4.4,9.6,0.461,1.3,1.9,0.697,6,6.6,12.6,3.3,1,1.4,1.7,4.5,10.2,NA,114,110
Career,NA,,NBA,,388,87,6905,6.1,13,0.471,0,0.1,0.133,6.1,12.8,0.474,1.4,2,0.682,5.3,8.3,13.6,2.8,0.9,1.6,1.9,5.2,13.6,NA,107,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,217,33,3652,5.9,12,0.489,0,0,0,5.9,12,0.49,1.5,2.2,0.663,5.6,8.2,13.8,2.9,0.8,1.6,2,4.7,13.2,NA,110,105
3 seasons,NA,PHI,NBA,,171,54,3253,6.4,14.1,0.453,0,0.2,0.143,6.3,13.8,0.458,1.3,1.8,0.711,4.9,8.4,13.4,2.7,0.9,1.6,1.8,5.8,14.1,NA,103,106
