Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,PHI,NBA,PF,41,15,624,79,167,0.473,0,0,NA,79,167,0.473,0.473,11,14,0.786,47,124,171,34,13,18,20,73,169
2012-13,23,PHI,NBA,C,79,37,1669,206,454,0.454,0,1,0,206,453,0.455,0.454,43,60,0.717,159,236,395,73,24,55,55,180,455
2013-14,24,TOT,NBA,PF,65,2,1072,134,300,0.447,2,13,0.154,132,287,0.46,0.45,33,50,0.66,119,192,311,71,24,33,44,126,303
2013-14,24,PHI,NBA,PF,51,2,960,117,266,0.44,2,13,0.154,115,253,0.455,0.444,27,40,0.675,106,171,277,65,22,27,40,115,263
2013-14,24,IND,NBA,PF,14,0,112,17,34,0.5,0,0,NA,17,34,0.5,0.5,6,10,0.6,13,21,34,6,2,6,4,11,40
2014-15,25,IND,NBA,C,63,0,1070,141,299,0.472,0,0,NA,141,299,0.472,0.472,33,47,0.702,123,200,323,73,15,42,40,102,315
2015-16,26,IND,NBA,PF,79,28,1599,191,370,0.516,0,0,NA,191,370,0.516,0.516,46,73,0.63,162,262,424,76,26,42,69,147,428
2016-17,27,IND,NBA,PF,61,5,871,77,168,0.458,0,1,0,77,167,0.461,0.458,23,33,0.697,105,114,219,57,18,24,29,78,177
Career,NA,,NBA,,388,87,6905,828,1758,0.471,2,15,0.133,826,1743,0.474,0.472,189,277,0.682,715,1128,1843,384,120,214,257,706,1847
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,217,33,3652,426,871,0.489,0,1,0,426,870,0.49,0.489,108,163,0.663,403,597,1000,212,61,114,142,338,960
3 seasons,NA,PHI,NBA,,171,54,3253,402,887,0.453,2,14,0.143,400,873,0.458,0.454,81,114,0.711,312,531,843,172,59,100,115,368,887
