,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,22,PHI,NBA,PF,12,236,,,,39%,61%,+8.7,+15.2,2,1,13,2,7,0,7,2,5
2013-14,24,IND,NBA,PF,4,15,,,,,100%,+5.1,+5.9,0,0,1,0,0,0,2,0,0
2015-16,26,IND,NBA,PF,6,51,,,,84%,16%,-24.4,-31.0,0,1,1,0,0,0,5,0,2
2016-17,27,IND,NBA,PF,3,11,,,,100%,,+28.6,+34.1,1,0,0,0,0,0,0,0,0
Career,,,NBA,,25,313,,,,47%,53%,+3.9,+7.9,3,2,15,2,7,0,14,2,7
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,13,77,,,,70%,30%,-11.1,-14.5,1,1,2,0,0,0,7,0,2
1 season,,PHI,NBA,,12,236,,,,39%,61%,+8.7,+15.2,2,1,13,2,7,0,7,2,5
