,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,22,PHI,NBA,30:48,7,12,0,0,7,12,2,2,5,8,12,5,2,3,3,4,15,14.9
2012-13,23,PHI,NBA,41:13,9,16,0,1,9,16,4,4,11,11,22,4,2,4,3,6,20,18.1
2013-14,24,TOT,NBA,34:08,6,12,1,1,6,12,2,4,6,8,11,4,3,3,3,6,13,13.7
2013-14,24,PHI,NBA,34:08,6,12,1,1,5,12,2,4,6,8,10,4,3,3,3,6,13,13.3
2013-14,24,IND,NBA,28:22,6,12,0,0,6,12,2,4,5,6,11,3,1,2,1,4,13,13.7
2014-15,25,IND,NBA,35:48,7,12,0,0,7,12,4,4,8,9,15,6,3,4,3,5,14,16.2
2015-16,26,IND,NBA,37:55,7,12,0,0,7,12,3,4,8,9,14,5,3,3,4,6,15,16.4
2016-17,27,IND,NBA,32:05,8,15,0,1,8,15,4,4,9,8,14,4,2,2,3,4,18,18.4
Career,,,,41:13,9,16,1,1,9,16,4,4,11,11,22,6,3,4,4,6,20,18.4
4 Seasons,,IND,NBA,37:55,8,15,0,1,8,15,4,4,9,9,15,6,3,4,4,6,18,18.4
3 Seasons,,PHI,NBA,41:13,9,16,1,1,9,16,4,4,11,11,22,5,3,4,3,6,20,18.1
