Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,22,CAP,NBA,PF,7,NA,58,6.2,8.1,0.769,1.9,2.5,0.75,2.5,2.5,5,0.6,0,0,6.2,14.3
1974-75,23,WSB,NBA,PF,13,NA,54,3.3,7.3,0.455,2.7,3.3,0.8,2.7,2,4.7,0.7,0,0,5.3,9.3
1975-76,24,WSB,NBA,PF,5,NA,14,0,2.6,0,5.1,5.1,1,2.6,2.6,5.1,0,0,2.6,0,5.1
Career,NA,,NBA,,25,NA,126,4.3,7.1,0.6,2.6,3.1,0.818,2.6,2.3,4.9,0.6,0,0.3,5.1,11.1
