Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,22,CAP,NBA,PF,49,NA,11.7,1.2,2.7,0.444,0.5,0.7,0.719,1.1,1.5,2.5,0.5,0.4,0.1,1.7,2.9
1974-75,23,WSB,NBA,PF,73,NA,10.3,0.8,2.3,0.359,0.4,0.5,0.861,0.7,1.2,1.9,0.6,0.4,0.1,1.7,2.1
1975-76,24,WSB,NBA,PF,67,NA,8.7,0.7,1.5,0.485,0.3,0.4,0.633,0.3,0.9,1.2,0.5,0.3,0.1,1.1,1.7
Career,NA,,NBA,,189,NA,10.1,0.9,2.1,0.419,0.4,0.5,0.745,0.6,1.2,1.8,0.5,0.4,0.1,1.5,2.2
