Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,VAN,NBA,PG,8,0,89,4,22,0.182,2,10,0.2,2,12,0.167,0.227,2,5,0.4,3,9,12,23,4,0,5,5,12
1998-99,25,SEA,NBA,PG,12,0,140,13,40,0.325,6,15,0.4,7,25,0.28,0.4,6,16,0.375,4,16,20,24,7,0,16,17,38
1999-00,26,HOU,NBA,PG,30,0,502,69,159,0.434,12,29,0.414,57,130,0.438,0.472,57,73,0.781,16,52,68,94,23,1,30,32,207
2000-01,27,HOU,NBA,PG,82,6,1654,184,413,0.446,25,89,0.281,159,324,0.491,0.476,151,194,0.778,44,154,198,283,69,2,107,84,544
2001-02,28,HOU,NBA,PG,82,26,2249,251,631,0.398,36,134,0.269,215,497,0.433,0.426,127,169,0.751,73,173,246,403,81,4,156,130,665
2002-03,29,HOU,NBA,PG,82,3,1375,134,330,0.406,11,45,0.244,123,285,0.432,0.423,78,114,0.684,37,122,159,196,55,4,86,72,357
2003-04,30,TOT,NBA,PG,66,0,847,80,217,0.369,20,58,0.345,60,159,0.377,0.415,54,71,0.761,10,55,65,121,44,5,64,51,234
2003-04,30,HOU,NBA,PG,30,0,401,27,87,0.31,8,23,0.348,19,64,0.297,0.356,18,24,0.75,2,28,30,48,16,2,30,16,80
2003-04,30,NYK,NBA,PG,36,0,446,53,130,0.408,12,35,0.343,41,95,0.432,0.454,36,47,0.766,8,27,35,73,28,3,34,35,154
2004-05,31,TOT,NBA,PG,38,0,360,35,109,0.321,0,12,0,35,97,0.361,0.321,20,24,0.833,10,36,46,39,18,2,27,44,90
2004-05,31,NYK,NBA,PG,32,0,321,32,93,0.344,0,12,0,32,81,0.395,0.344,18,22,0.818,9,33,42,34,17,2,25,42,82
2004-05,31,HOU,NBA,PG,6,0,39,3,16,0.188,0,0,NA,3,16,0.188,0.188,2,2,1,1,3,4,5,1,0,2,2,8
2005-06,32,TOT,NBA,PG,45,0,424,46,112,0.411,4,14,0.286,42,98,0.429,0.429,29,42,0.69,12,42,54,50,20,1,33,49,125
2005-06,32,HOU,NBA,PG,29,0,241,26,65,0.4,0,5,0,26,60,0.433,0.4,13,17,0.765,9,25,34,29,14,1,16,31,65
2005-06,32,NOK,NBA,PG,16,0,183,20,47,0.426,4,9,0.444,16,38,0.421,0.468,16,25,0.64,3,17,20,21,6,0,17,18,60
Career,NA,,NBA,,445,35,7640,816,2033,0.401,116,406,0.286,700,1627,0.43,0.43,524,708,0.74,209,659,868,1233,321,19,524,484,2272
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,HOU,NBA,,341,35,6461,694,1701,0.408,92,325,0.283,602,1376,0.438,0.435,446,593,0.752,182,557,739,1058,259,14,427,367,1926
2 seasons,NA,NYK,NBA,,68,0,767,85,223,0.381,12,47,0.255,73,176,0.415,0.408,54,69,0.783,17,60,77,107,45,5,59,77,236
1 season,NA,NOK,NBA,,16,0,183,20,47,0.426,4,9,0.444,16,38,0.421,0.468,16,25,0.64,3,17,20,21,6,0,17,18,60
1 season,NA,SEA,NBA,,12,0,140,13,40,0.325,6,15,0.4,7,25,0.28,0.4,6,16,0.375,4,16,20,24,7,0,16,17,38
1 season,NA,VAN,NBA,,8,0,89,4,22,0.182,2,10,0.2,2,12,0.167,0.227,2,5,0.4,3,9,12,23,4,0,5,5,12
