Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,VAN,NBA,PG,8,0,89,1.6,8.9,0.182,0.8,4,0.2,0.8,4.9,0.167,0.8,2,0.4,1.2,3.6,4.9,9.3,1.6,0,2,2,4.9
1998-99,25,SEA,NBA,PG,12,0,140,3.3,10.3,0.325,1.5,3.9,0.4,1.8,6.4,0.28,1.5,4.1,0.375,1,4.1,5.1,6.2,1.8,0,4.1,4.4,9.8
1999-00,26,HOU,NBA,PG,30,0,502,4.9,11.4,0.434,0.9,2.1,0.414,4.1,9.3,0.438,4.1,5.2,0.781,1.1,3.7,4.9,6.7,1.6,0.1,2.2,2.3,14.8
2000-01,27,HOU,NBA,PG,82,6,1654,4,9,0.446,0.5,1.9,0.281,3.5,7.1,0.491,3.3,4.2,0.778,1,3.4,4.3,6.2,1.5,0,2.3,1.8,11.8
2001-02,28,HOU,NBA,PG,82,26,2249,4,10.1,0.398,0.6,2.1,0.269,3.4,8,0.433,2,2.7,0.751,1.2,2.8,3.9,6.5,1.3,0.1,2.5,2.1,10.6
2002-03,29,HOU,NBA,PG,82,3,1375,3.5,8.6,0.406,0.3,1.2,0.244,3.2,7.5,0.432,2,3,0.684,1,3.2,4.2,5.1,1.4,0.1,2.3,1.9,9.3
2003-04,30,TOT,NBA,PG,66,0,847,3.4,9.2,0.369,0.9,2.5,0.345,2.6,6.8,0.377,2.3,3,0.761,0.4,2.3,2.8,5.1,1.9,0.2,2.7,2.2,9.9
2003-04,30,HOU,NBA,PG,30,0,401,2.4,7.8,0.31,0.7,2.1,0.348,1.7,5.7,0.297,1.6,2.2,0.75,0.2,2.5,2.7,4.3,1.4,0.2,2.7,1.4,7.2
2003-04,30,NYK,NBA,PG,36,0,446,4.3,10.5,0.408,1,2.8,0.343,3.3,7.7,0.432,2.9,3.8,0.766,0.6,2.2,2.8,5.9,2.3,0.2,2.7,2.8,12.4
2004-05,31,TOT,NBA,PG,38,0,360,3.5,10.9,0.321,0,1.2,0,3.5,9.7,0.361,2,2.4,0.833,1,3.6,4.6,3.9,1.8,0.2,2.7,4.4,9
2004-05,31,NYK,NBA,PG,32,0,321,3.6,10.4,0.344,0,1.3,0,3.6,9.1,0.395,2,2.5,0.818,1,3.7,4.7,3.8,1.9,0.2,2.8,4.7,9.2
2004-05,31,HOU,NBA,PG,6,0,39,2.8,14.8,0.188,0,0,NA,2.8,14.8,0.188,1.8,1.8,1,0.9,2.8,3.7,4.6,0.9,0,1.8,1.8,7.4
2005-06,32,TOT,NBA,PG,45,0,424,3.9,9.5,0.411,0.3,1.2,0.286,3.6,8.3,0.429,2.5,3.6,0.69,1,3.6,4.6,4.2,1.7,0.1,2.8,4.2,10.6
2005-06,32,HOU,NBA,PG,29,0,241,3.9,9.7,0.4,0,0.7,0,3.9,9,0.433,1.9,2.5,0.765,1.3,3.7,5.1,4.3,2.1,0.1,2.4,4.6,9.7
2005-06,32,NOK,NBA,PG,16,0,183,3.9,9.2,0.426,0.8,1.8,0.444,3.1,7.5,0.421,3.1,4.9,0.64,0.6,3.3,3.9,4.1,1.2,0,3.3,3.5,11.8
Career,NA,,NBA,,445,35,7640,3.8,9.6,0.401,0.5,1.9,0.286,3.3,7.7,0.43,2.5,3.3,0.74,1,3.1,4.1,5.8,1.5,0.1,2.5,2.3,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,HOU,NBA,,341,35,6461,3.9,9.5,0.408,0.5,1.8,0.283,3.4,7.7,0.438,2.5,3.3,0.752,1,3.1,4.1,5.9,1.4,0.1,2.4,2,10.7
2 seasons,NA,NYK,NBA,,68,0,767,4,10.5,0.381,0.6,2.2,0.255,3.4,8.3,0.415,2.5,3.2,0.783,0.8,2.8,3.6,5,2.1,0.2,2.8,3.6,11.1
1 season,NA,NOK,NBA,,16,0,183,3.9,9.2,0.426,0.8,1.8,0.444,3.1,7.5,0.421,3.1,4.9,0.64,0.6,3.3,3.9,4.1,1.2,0,3.3,3.5,11.8
1 season,NA,SEA,NBA,,12,0,140,3.3,10.3,0.325,1.5,3.9,0.4,1.8,6.4,0.28,1.5,4.1,0.375,1,4.1,5.1,6.2,1.8,0,4.1,4.4,9.8
1 season,NA,VAN,NBA,,8,0,89,1.6,8.9,0.182,0.8,4,0.2,0.8,4.9,0.167,0.8,2,0.4,1.2,3.6,4.9,9.3,1.6,0,2,2,4.9
