Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,24,UTA,NBA,PF,10,0,130,6.6,15,0.442,0,0,NA,6.6,15,0.442,5.6,7,0.8,2.1,3.8,5.9,3.1,2.4,1,4.9,5.6,18.8,NA,92,107
1985-86,25,UTA,NBA,PF,4,0,31,11.6,24.8,0.467,0,0,NA,11.6,24.8,0.467,13.2,14.9,0.889,6.6,5,11.6,5,0,0,9.9,8.3,36.4,NA,100,119
1986-87,26,BOS,NBA,PF,20,4,265,5.6,11,0.508,0,0,NA,5.6,11,0.508,5.8,8.2,0.705,2.8,3.4,6.1,2.2,1.1,0.6,2.2,8.8,17,NA,115,118
1987-88,27,BOS,NBA,PF,15,0,100,5.7,10.9,0.524,0,0,NA,5.7,10.9,0.524,3.6,5.7,0.636,4.2,4.2,8.3,1.6,1.6,0,3.1,10.4,15.1,NA,104,111
1988-89,28,MIL,NBA,PF,9,5,345,7.9,16.2,0.49,0,0.5,0,7.9,15.7,0.505,5.5,6.5,0.85,1.8,4.5,6.3,3.2,0.8,0.6,2.1,4.7,21.4,NA,113,118
1989-90,29,MIL,NBA,PF,4,4,79,8.4,12.9,0.65,0,0.6,0,8.4,12.3,0.684,8.4,10.3,0.813,3.2,1.9,5.2,1.9,0,0.6,3.2,5.8,25.2,NA,128,124
1990-91,30,MIL,NBA,PF,3,3,103,7.9,17.4,0.457,0,0.5,0,7.9,16.9,0.471,1,1,1,2,5.5,7.4,3.5,1,0.5,2.5,2.5,16.9,NA,95,117
1994-95,34,CLE,NBA,SF,1,0,7,24.2,32.2,0.75,0,0,NA,24.2,32.2,0.75,0,16.1,0,8.1,8.1,16.1,0,0,0,8.1,0,48.4,NA,90,111
1995-96,35,LAL,NBA,C,1,0,3,0,34.3,0,0,0,NA,0,34.3,0,0,0,NA,34.3,17.1,51.4,0,0,0,17.1,0,0,NA,38,104
Career,NA,,NBA,,67,16,1063,7.2,14.5,0.495,0,0.2,0,7.2,14.2,0.503,5.4,7,0.771,2.7,4.1,6.8,2.8,1.1,0.6,3,6.3,19.7,NA,107,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,35,4,365,5.6,11,0.513,0,0,NA,5.6,11,0.513,5.2,7.5,0.691,3.2,3.6,6.7,2.1,1.2,0.4,2.5,9.2,16.5,NA,112,116
3 seasons,NA,MIL,NBA,,16,12,527,8,15.9,0.503,0,0.5,0,8,15.4,0.52,5,6,0.845,2.1,4.3,6.4,3.1,0.7,0.6,2.4,4.4,21,NA,112,119
2 seasons,NA,UTA,NBA,,14,0,161,7.5,16.7,0.448,0,0,NA,7.5,16.7,0.448,6.9,8.3,0.828,2.9,4,6.9,3.5,2,0.9,5.8,6,21.9,NA,94,109
1 season,NA,CLE,NBA,,1,0,7,24.2,32.2,0.75,0,0,NA,24.2,32.2,0.75,0,16.1,0,8.1,8.1,16.1,0,0,0,8.1,0,48.4,NA,90,111
1 season,NA,LAL,NBA,,1,0,3,0,34.3,0,0,0,NA,0,34.3,0,0,0,NA,34.3,17.1,51.4,0,0,0,17.1,0,0,NA,38,104
