Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,SAS,NBA,PF,79,1531,12.6,0.604,0.01,0.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,NA,2,0.9,3,0.093,NA,-1,0.1,-0.9,0.4
1984-85,24,TOT,NBA,PF,74,1178,13.5,0.569,0.002,0.435,7.1,9.4,8.3,10.3,1.1,1,15.2,19.8,NA,1.3,1.3,2.6,0.106,NA,-0.7,-0.3,-1.1,0.3
1984-85,24,SAS,NBA,PF,22,305,9.7,0.51,0,0.388,3.8,9,6.5,9.1,1.5,2.2,15.5,17.8,NA,0,0.2,0.3,0.043,NA,-2.6,0.1,-2.5,-0.1
1984-85,24,UTA,NBA,PF,52,873,14.8,0.587,0.003,0.45,8.3,9.6,8.9,10.8,0.9,0.6,15.1,20.5,NA,1.3,1,2.3,0.128,NA,-0.1,-0.4,-0.5,0.3
1985-86,25,UTA,NBA,PF,58,469,9.1,0.526,0.012,0.521,7.3,11.2,9.3,8.1,0.8,0.7,20.5,22.3,NA,-0.3,0.5,0.2,0.02,NA,-4.2,-1.3,-5.5,-0.4
1986-87,26,BOS,NBA,PF,73,1079,10.7,0.596,0.011,0.567,6.2,13.1,9.9,7.3,1,1,20.9,16.8,NA,0.6,1.1,1.8,0.078,NA,-2.6,-0.7,-3.3,-0.4
1987-88,27,BOS,NBA,PF,74,1032,12.6,0.559,0.018,0.5,7.4,11,9.3,10.4,0.8,0.8,14.4,19.6,NA,1.3,0.6,1.9,0.087,NA,-0.9,-1.5,-2.3,-0.1
1988-89,28,MIL,NBA,PF,71,1251,10.6,0.555,0.044,0.404,6.2,13.2,9.7,7.2,1.4,1.1,17.6,15.1,NA,0.7,1.3,2,0.077,NA,-1.7,0.1,-1.6,0.1
1989-90,29,MIL,NBA,PF,82,2235,11.6,0.553,0.017,0.374,5.4,10.6,8,9.3,1.2,0.7,14.4,17,NA,1.9,1.6,3.5,0.075,NA,-1.4,-0.9,-2.3,-0.1
1990-91,30,MIL,NBA,PF,82,2114,13.4,0.583,0.037,0.312,5.9,10,7.9,9.5,1.5,0.9,15.1,18.2,NA,2.5,1.7,4.2,0.096,NA,-0.2,-0.9,-1.1,0.5
1991-92,31,MIL,NBA,PF,80,1746,12.9,0.534,0.057,0.265,6.5,10.5,8.4,10.6,1.5,1.4,14.5,20.2,NA,1.3,0.9,2.2,0.06,NA,-0.7,-1,-1.7,0.2
1992-93,32,MIL,NBA,C,79,1488,15.5,0.596,0.068,0.395,7,11.4,9.2,11.7,1.9,1.2,11.8,16.4,NA,3,1,3.9,0.127,NA,0.9,-0.2,0.7,1
1994-95,34,CLE,NBA,SF,21,223,11.6,0.479,0.153,0.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,NA,0.1,0.3,0.4,0.092,NA,-2.7,-0.6,-3.4,-0.1
1995-96,35,LAL,NBA,C,33,317,14.1,0.558,0.144,0.289,6.8,10.4,8.6,12.3,2.6,0.9,18,18.9,NA,0.2,0.4,0.6,0.086,NA,-0.3,0.2,-0.1,0.1
1996-97,36,DAL,NBA,PF,12,40,12.8,0.52,0,0.933,5.7,23.6,14.5,0,0,2,19.1,30.1,NA,0,0,0,-0.015,NA,-4.2,-3,-7.1,-0.1
Career,NA,,NBA,,818,14703,12.6,0.566,0.035,0.39,6.5,11.3,8.9,9.4,1.4,1,15.5,17.8,NA,14.7,11.5,26.2,0.086,NA,-1,-0.6,-1.6,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,394,8834,12.8,0.563,0.043,0.34,6.1,11,8.5,9.7,1.5,1,14.6,17.6,NA,9.4,6.4,15.9,0.086,NA,-0.6,-0.6,-1.3,1.7
2 seasons,NA,BOS,NBA,,147,2111,11.6,0.576,0.015,0.53,6.7,12,9.6,8.8,0.9,0.9,17.5,18.2,NA,1.9,1.7,3.6,0.082,NA,-1.8,-1.1,-2.8,-0.4
2 seasons,NA,UTA,NBA,,110,1342,12.8,0.566,0.006,0.474,7.9,10.2,9.1,9.8,0.9,0.7,17.1,21.1,NA,1.1,1.5,2.5,0.09,NA,-1.5,-0.7,-2.3,-0.1
2 seasons,NA,SAS,NBA,,101,1836,12.1,0.585,0.008,0.423,6.7,13,9.9,7.9,1.5,1.4,17,15.1,NA,2.1,1.2,3.2,0.085,NA,-1.2,0.1,-1.1,0.4
1 season,NA,LAL,NBA,,33,317,14.1,0.558,0.144,0.289,6.8,10.4,8.6,12.3,2.6,0.9,18,18.9,NA,0.2,0.4,0.6,0.086,NA,-0.3,0.2,-0.1,0.1
1 season,NA,CLE,NBA,,21,223,11.6,0.479,0.153,0.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,NA,0.1,0.3,0.4,0.092,NA,-2.7,-0.6,-3.4,-0.1
1 season,NA,DAL,NBA,,12,40,12.8,0.52,0,0.933,5.7,23.6,14.5,0,0,2,19.1,30.1,NA,0,0,0,-0.015,NA,-4.2,-3,-7.1,-0.1
