Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,UTA,NBA,PF,10,0,130,19,43,0.442,0,0,NA,19,43,0.442,0.442,16,20,0.8,6,11,17,9,7,3,14,16,54
1985-86,25,UTA,NBA,PF,4,0,31,7,15,0.467,0,0,NA,7,15,0.467,0.467,8,9,0.889,4,3,7,3,0,0,6,5,22
1986-87,26,BOS,NBA,PF,20,4,265,30,59,0.508,0,0,NA,30,59,0.508,0.508,31,44,0.705,15,18,33,12,6,3,12,47,91
1987-88,27,BOS,NBA,PF,15,0,100,11,21,0.524,0,0,NA,11,21,0.524,0.524,7,11,0.636,8,8,16,3,3,0,6,20,29
1988-89,28,MIL,NBA,PF,9,5,345,49,100,0.49,0,3,0,49,97,0.505,0.49,34,40,0.85,11,28,39,20,5,4,13,29,132
1989-90,29,MIL,NBA,PF,4,4,79,13,20,0.65,0,1,0,13,19,0.684,0.65,13,16,0.813,5,3,8,3,0,1,5,9,39
1990-91,30,MIL,NBA,PF,3,3,103,16,35,0.457,0,1,0,16,34,0.471,0.457,2,2,1,4,11,15,7,2,1,5,5,34
1994-95,34,CLE,NBA,SF,1,0,7,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,2,0,1,1,2,0,0,0,1,0,6
1995-96,35,LAL,NBA,C,1,0,3,0,2,0,0,0,NA,0,2,0,0,0,0,NA,2,1,3,0,0,0,1,0,0
Career,NA,,NBA,,67,16,1063,148,299,0.495,0,5,0,148,294,0.503,0.495,111,144,0.771,56,84,140,57,23,12,63,131,407
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,35,4,365,41,80,0.513,0,0,NA,41,80,0.513,0.513,38,55,0.691,23,26,49,15,9,3,18,67,120
3 seasons,NA,MIL,NBA,,16,12,527,78,155,0.503,0,5,0,78,150,0.52,0.503,49,58,0.845,20,42,62,30,7,6,23,43,205
2 seasons,NA,UTA,NBA,,14,0,161,26,58,0.448,0,0,NA,26,58,0.448,0.448,24,29,0.828,10,14,24,12,7,3,20,21,76
1 season,NA,CLE,NBA,,1,0,7,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,2,0,1,1,2,0,0,0,1,0,6
1 season,NA,LAL,NBA,,1,0,3,0,2,0,0,0,NA,0,2,0,0,0,0,NA,2,1,3,0,0,0,1,0,0
