Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,SAS,NBA,PF,79,8,1531,5,9.4,0.536,0,0.1,0.25,5,9.3,0.539,3.4,4,0.837,2.4,4.7,7.1,2.3,1.2,0.9,2.4,5.1,13.5
1984-85,24,TOT,NBA,PF,74,0,1178,6.4,12.8,0.498,0,0,1,6.3,12.7,0.496,4.6,5.6,0.824,2.4,3.3,5.7,2.7,0.9,0.7,2.7,4.3,17.3
1984-85,24,SAS,NBA,PF,22,0,305,5.2,11.6,0.449,0,0,NA,5.2,11.6,0.449,3.4,4.5,0.763,1.2,3,4.1,2.6,1.2,1.4,2.5,5.3,13.8
1984-85,24,UTA,NBA,PF,52,0,873,6.8,13.2,0.513,0,0,1,6.7,13.2,0.511,5,5.9,0.84,2.8,3.4,6.2,2.7,0.7,0.4,2.8,4,18.6
1985-86,25,UTA,NBA,PF,58,0,469,5.7,12.8,0.443,0.1,0.2,0.5,5.6,12.7,0.442,5.1,6.7,0.77,2.4,3.8,6.1,2.1,0.6,0.5,4.1,5.5,16.6
1986-87,26,BOS,NBA,PF,73,11,1079,4.6,9,0.515,0,0.1,0,4.6,8.9,0.521,4.1,5.1,0.81,1.8,4.5,6.3,2.1,0.7,0.7,3,4.3,13.4
1987-88,27,BOS,NBA,PF,74,14,1032,5.6,11.5,0.488,0,0.2,0,5.6,11.3,0.497,4.5,5.8,0.776,2.1,3.6,5.7,2.8,0.6,0.5,2.4,4.1,15.7
1988-89,28,MIL,NBA,PF,71,3,1251,4.5,9.2,0.486,0.1,0.4,0.214,4.4,8.8,0.498,3,3.7,0.806,2,4.1,6,1.9,1,0.7,2.3,3.6,12
1989-90,29,MIL,NBA,PF,82,66,2235,5.3,10.7,0.495,0,0.2,0.182,5.3,10.6,0.501,3.1,4,0.783,1.7,3.3,5,2.4,0.9,0.4,2.1,3.4,13.8
1990-91,30,MIL,NBA,PF,82,82,2114,6.1,11.4,0.533,0.1,0.4,0.16,6,11,0.547,2.9,3.6,0.813,1.8,3,4.8,2.3,1.1,0.5,2.3,3.2,15.1
1991-92,31,MIL,NBA,PF,80,63,1746,6.4,13.3,0.482,0.4,0.8,0.514,6,12.5,0.48,2.6,3.5,0.749,2.1,3.2,5.3,2.5,1.1,0.8,2.5,3.6,15.9
1992-93,32,MIL,NBA,C,79,5,1488,5.5,10.4,0.528,0.3,0.7,0.414,5.2,9.7,0.536,3.3,4.1,0.799,2.2,3.5,5.7,2.9,1.4,0.7,1.6,3.3,14.5
1994-95,34,CLE,NBA,SF,21,0,223,4.5,11.6,0.389,0.6,1.8,0.364,3.9,9.8,0.393,3.2,4.2,0.769,2.1,3.4,5.5,1.3,1,0.5,1.1,4.2,12.9
1995-96,35,LAL,NBA,C,33,1,317,5.5,11,0.495,0.5,1.6,0.286,5,9.4,0.53,2.5,3.2,0.786,2,3.3,5.3,3,1.8,0.5,2.7,2.7,13.9
1996-97,36,DAL,NBA,PF,12,0,40,5.4,13.5,0.4,0,0,NA,5.4,13.5,0.4,9,12.6,0.714,1.8,7.2,9,0,0,0.9,4.5,1.8,19.8
Career,NA,,NBA,,818,253,14703,5.5,11,0.502,0.1,0.4,0.325,5.4,10.6,0.508,3.4,4.3,0.796,2,3.6,5.7,2.4,1,0.6,2.4,3.8,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,394,219,8834,5.6,11.1,0.505,0.2,0.5,0.345,5.5,10.6,0.513,3,3.8,0.79,1.9,3.3,5.3,2.4,1.1,0.6,2.2,3.4,14.4
2 seasons,NA,BOS,NBA,,147,25,2111,5.1,10.2,0.5,0,0.2,0,5.1,10.1,0.508,4.3,5.4,0.792,1.9,4.1,6,2.4,0.6,0.6,2.7,4.2,14.5
2 seasons,NA,UTA,NBA,,110,0,1342,6.4,13.1,0.489,0.1,0.1,0.667,6.3,13,0.488,5,6.2,0.814,2.7,3.5,6.2,2.5,0.7,0.4,3.2,4.5,17.9
2 seasons,NA,SAS,NBA,,101,8,1836,5.1,9.7,0.519,0,0.1,0.25,5,9.7,0.521,3.4,4.1,0.824,2.2,4.5,6.6,2.4,1.2,1,2.4,5.2,13.5
1 season,NA,LAL,NBA,,33,1,317,5.5,11,0.495,0.5,1.6,0.286,5,9.4,0.53,2.5,3.2,0.786,2,3.3,5.3,3,1.8,0.5,2.7,2.7,13.9
1 season,NA,CLE,NBA,,21,0,223,4.5,11.6,0.389,0.6,1.8,0.364,3.9,9.8,0.393,3.2,4.2,0.769,2.1,3.4,5.5,1.3,1,0.5,1.1,4.2,12.9
1 season,NA,DAL,NBA,,12,0,40,5.4,13.5,0.4,0,0,NA,5.4,13.5,0.4,9,12.6,0.714,1.8,7.2,9,0,0,0.9,4.5,1.8,19.8
