,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,23,SAS,NBA,,8,16,1,1,8,16,8,9,6,10,15,7,,,5,6,17,
1984-85,24,TOT,NBA,,10,17,1,1,10,17,9,12,5,5,10,6,3,2,4,5,25,20.6
1984-85,24,SAS,NBA,,5,8,0,0,5,8,4,4,2,4,4,3,3,2,4,5,12,9.4
1984-85,24,UTA,NBA,,10,17,1,1,10,17,9,12,5,5,10,6,2,2,4,5,25,20.6
1985-86,25,UTA,NBA,,7,10,1,1,6,10,6,8,3,5,6,4,3,1,4,5,21,18.6
1986-87,26,BOS,NBA,,8,11,0,1,8,11,9,10,3,9,12,7,4,3,7,6,23,20.6
1987-88,27,BOS,NBA,,7,15,0,1,7,15,7,9,3,5,6,5,3,2,3,5,20,17.7
1988-89,28,MIL,NBA,,7,13,2,3,7,13,8,9,3,7,8,4,4,2,4,5,19,16.5
1989-90,29,MIL,NBA,,11,17,1,2,11,17,13,14,4,8,10,5,2,3,7,6,27,20.8
1990-91,30,MIL,NBA,,14,20,1,3,14,18,9,10,4,5,8,8,5,3,5,6,34,31.2
1991-92,31,MIL,NBA,,9,18,2,3,9,17,8,8,5,6,8,5,5,2,4,5,25,21.6
1992-93,32,MIL,NBA,,8,14,2,3,8,13,11,12,6,8,9,9,4,2,6,5,22,21.3
1994-95,34,CLE,NBA,,4,10,2,3,4,10,6,8,3,4,6,2,2,1,3,6,14,10.2
1995-96,35,LAL,NBA,,6,11,1,3,6,8,6,8,3,4,5,3,2,1,3,3,19,14.8
1996-97,36,DAL,NBA,7:11,3,3,0,0,3,3,3,4,1,2,3,0,0,1,2,2,6,5.6
Career,,,,7:11,14,20,2,3,14,18,13,14,6,10,15,9,,,7,6,34,
5 Seasons,,MIL,NBA,,14,20,2,3,14,18,13,14,6,8,10,9,5,3,7,6,34,31.2
2 Seasons,,BOS,NBA,,8,15,0,1,8,15,9,10,3,9,12,7,4,3,7,6,23,20.6
2 Seasons,,UTA,NBA,,10,17,1,1,10,17,9,12,5,5,10,6,3,2,4,5,25,20.6
2 Seasons,,SAS,NBA,,8,16,1,1,8,16,8,9,6,10,15,7,,,5,6,17,
1 Season,,LAL,NBA,,6,11,1,3,6,8,6,8,3,4,5,3,2,1,3,3,19,14.8
1 Season,,CLE,NBA,,4,10,2,3,4,10,6,8,3,4,6,2,2,1,3,6,14,10.2
1 Season,,DAL,NBA,7:11,3,3,0,0,3,3,3,4,1,2,3,0,0,1,2,2,6,5.6
