Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,26,POR,NBA,C,7,NA,228,7.8,16,0.486,0,0,NA,7.8,16,0.486,3.2,3.7,0.882,5.2,6.9,12.1,1.9,0.4,1.7,3.7,7.1,18.8,NA,102,108
1983-84,27,POR,NBA,C,5,NA,104,4.7,12.8,0.37,0,0,NA,4.7,12.8,0.37,1.9,3.8,0.5,5.2,4.3,9.5,1.9,0.5,1.9,2.4,6.6,11.4,NA,92,116
1984-85,28,DEN,NBA,C,15,12,321,9.2,19.7,0.469,0,0,NA,9.2,19.7,0.469,4.1,5.5,0.75,4.7,8.1,12.8,2.8,1.1,5,2.6,7.2,22.6,NA,108,105
1985-86,29,DEN,NBA,C,8,4,154,7.3,17,0.429,0,0.3,0,7.3,16.7,0.436,4.6,6.7,0.682,3.3,8.8,12.1,2.1,0.6,1.5,3.3,9.4,19.1,NA,96,109
1986-87,30,DEN,NBA,C,3,1,41,5.4,12.9,0.417,0,0,NA,5.4,12.9,0.417,2.2,2.2,1,6.5,11.9,18.3,2.2,0,1.1,1.1,9.7,12.9,NA,110,124
1987-88,31,DEN,NBA,C,9,0,96,4,11.6,0.348,0,0,NA,4,11.6,0.348,1,1,1,8.1,8.6,16.6,3,1.5,4,2,9.6,9.1,NA,101,109
1988-89,32,DEN,NBA,C,3,3,44,6.1,12.2,0.5,0,0,NA,6.1,12.2,0.5,0,0,NA,4.1,9.1,13.2,2,1,2,0,10.1,12.2,NA,120,110
1989-90,33,POR,NBA,C,18,0,248,3.7,9.2,0.404,0,0,NA,3.7,9.2,0.404,1.9,3.7,0.526,4.9,9,13.8,1,1,5.7,1,7.8,9.4,NA,105,103
1990-91,34,POR,NBA,C,3,0,13,3.9,7.9,0.5,0,0,NA,3.9,7.9,0.5,0,0,NA,3.9,15.8,19.7,3.9,0,0,3.9,7.9,7.9,NA,90,107
1991-92,35,POR,NBA,C,3,0,27,3.8,7.5,0.5,0,0,NA,3.8,7.5,0.5,0,0,NA,1.9,13.2,15.1,0,0,5.6,1.9,7.5,7.5,NA,90,105
Career,NA,,NBA,,74,20,1276,6.6,14.8,0.445,0,0,0,6.6,14.7,0.446,2.9,4.1,0.709,4.9,8.2,13.1,2.1,0.8,3.5,2.4,7.9,16,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,38,20,656,7.6,17,0.447,0,0.1,0,7.6,17,0.449,3.4,4.6,0.742,4.9,8.6,13.6,2.6,1,3.6,2.4,8.4,18.6,NA,105,108
5 seasons,NA,POR,NBA,,36,0,620,5.4,12.2,0.442,0,0,NA,5.4,12.2,0.442,2.3,3.5,0.659,4.9,7.7,12.6,1.5,0.6,3.5,2.3,7.3,13,NA,100,107
