Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,GSW,NBA,C,65,NA,795,7.6,17.3,0.437,NA,NA,NA,7.6,17.3,0.437,2.4,3.6,0.672,5.3,11.2,16.5,1.2,0.4,2.6,3.1,7,17.5,NA,95,100
1979-80,23,GSW,NBA,PF,79,NA,1781,9.8,20.1,0.489,0,0.1,0.25,9.8,20,0.491,3.6,4.9,0.751,5.4,8.2,13.6,1.1,0.5,2.1,3.8,6.6,23.4,NA,102,106
1980-81,24,UTA,NBA,C,71,NA,1420,7.4,16.3,0.452,0,0.1,0.333,7.3,16.2,0.453,2.1,3.1,0.689,5.7,9.5,15.2,1.8,0.6,1.8,2.7,7.6,16.9,NA,100,108
1981-82,25,DAL,NBA,C,76,38,1818,7.5,17.9,0.42,0,0.2,0.125,7.5,17.7,0.424,3.2,4.3,0.744,5.4,9.4,14.7,3.1,1,2.8,2.4,7.6,18.3,NA,103,107
1982-83,26,POR,NBA,C,80,60,2099,7.2,16.4,0.443,0,0.1,0,7.2,16.3,0.446,3.1,4.5,0.685,4.8,9,13.8,2.6,0.6,3.1,3.7,7.2,17.6,NA,97,102
1983-84,27,POR,NBA,C,81,38,1662,8.7,18.9,0.459,0,0.2,0,8.7,18.7,0.463,5.3,6.6,0.804,5,8.6,13.6,2.2,0.7,3,3.1,7.1,22.7,NA,109,106
1984-85,28,DEN,NBA,C,80,78,2031,8.9,18.8,0.472,0,0,0,8.9,18.8,0.473,3.5,5.2,0.685,5,8.8,13.9,1.9,0.6,4.3,3.3,6.7,21.3,NA,103,106
1985-86,29,DEN,NBA,C,78,78,2112,9,19.3,0.466,0.1,0.1,0.429,8.9,19.1,0.466,3.7,4.7,0.795,4,8.9,13,1.7,0.9,4.8,2.5,6.7,21.7,NA,105,102
1986-87,30,DEN,NBA,C,69,64,1561,6.8,15.2,0.448,0,0.1,0,6.8,15.1,0.451,2.3,3.2,0.725,4.7,9,13.7,2,0.4,2.9,2.3,7.4,15.9,NA,102,109
1987-88,31,DEN,NBA,C,45,32,865,6.2,14.2,0.437,0,0.1,0,6.2,14.2,0.439,2.6,3.5,0.746,5.2,9,14.2,1.6,0.6,4.9,3.1,7.6,15,NA,97,103
1988-89,32,DEN,NBA,C,79,72,1864,5.3,10.6,0.495,0,0.1,0.25,5.2,10.5,0.498,1.9,2.5,0.745,5.1,9.7,14.8,1.9,0.9,5.1,1.7,7.2,12.5,NA,113,102
1989-90,33,POR,NBA,C,79,0,1176,5.5,12.1,0.454,0,0.1,0,5.5,12,0.458,1,1.6,0.641,4.7,8.8,13.5,1.8,0.7,3.8,1.6,8.4,12,NA,107,102
1990-91,34,POR,NBA,C,67,1,746,3.6,9.3,0.393,0,0.1,0,3.6,9.2,0.396,2.1,2.7,0.786,3.5,8.6,12,1.4,0.4,3.9,1.4,7.7,9.4,NA,103,103
1991-92,35,POR,NBA,C,35,0,344,4.9,11.6,0.427,0,0,NA,4.9,11.6,0.427,1,1.6,0.636,5.4,8.9,14.2,3,0.6,3.8,2.1,8,10.9,NA,103,102
Career,NA,,NBA,,984,461,20274,7.5,16.3,0.457,0,0.1,0.146,7.4,16.2,0.459,3,4,0.736,4.9,9.1,14,2,0.7,3.5,2.7,7.2,17.9,NA,103,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,351,324,8433,7.4,16,0.466,0,0.1,0.235,7.4,15.9,0.468,2.9,3.9,0.738,4.7,9.1,13.9,1.8,0.7,4.4,2.5,7,17.8,NA,104,104
5 seasons,NA,POR,NBA,,342,99,6027,6.7,15.1,0.445,0,0.1,0,6.7,15,0.449,3,4.1,0.742,4.7,8.8,13.5,2.2,0.6,3.3,2.7,7.5,16.5,NA,103,103
2 seasons,NA,GSW,NBA,,144,NA,2576,9.1,19.2,0.475,0,0.1,0.25,9.1,19.2,0.475,3.3,4.5,0.731,5.4,9.1,14.5,1.2,0.5,2.3,3.5,6.7,21.5,NA,100,104
1 season,NA,DAL,NBA,,76,38,1818,7.5,17.9,0.42,0,0.2,0.125,7.5,17.7,0.424,3.2,4.3,0.744,5.4,9.4,14.7,3.1,1,2.8,2.4,7.6,18.3,NA,103,107
1 season,NA,UTA,NBA,,71,NA,1420,7.4,16.3,0.452,0,0.1,0.333,7.3,16.2,0.453,2.1,3.1,0.689,5.7,9.5,15.2,1.8,0.6,1.8,2.7,7.6,16.9,NA,100,108
