Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,GSW,NBA,C,65,NA,795,5.8,13.3,0.437,NA,NA,NA,5.8,13.3,0.437,1.9,2.8,0.672,4.1,8.6,12.7,1,0.3,2,2.4,5.3,13.4
1979-80,23,GSW,NBA,PF,79,NA,1781,7.4,15.2,0.489,0,0.1,0.25,7.4,15.1,0.491,2.7,3.7,0.751,4.1,6.2,10.2,0.8,0.4,1.6,2.8,5,17.6
1980-81,24,UTA,NBA,C,71,NA,1420,5.4,11.9,0.452,0,0.1,0.333,5.4,11.9,0.453,1.6,2.3,0.689,4.2,6.9,11.2,1.3,0.5,1.3,2,5.6,12.4
1981-82,25,DAL,NBA,C,76,38,1818,5.6,13.2,0.42,0,0.2,0.125,5.5,13.1,0.424,2.4,3.2,0.744,4,6.9,10.9,2.3,0.7,2.1,1.7,5.6,13.5
1982-83,26,POR,NBA,C,80,60,2099,5.5,12.4,0.443,0,0.1,0,5.5,12.3,0.446,2.3,3.4,0.685,3.7,6.8,10.5,2,0.5,2.3,2.8,5.5,13.3
1983-84,27,POR,NBA,C,81,38,1662,6.6,14.4,0.459,0,0.2,0,6.6,14.2,0.463,4,5,0.804,3.8,6.5,10.3,1.6,0.6,2.3,2.4,5.4,17.2
1984-85,28,DEN,NBA,C,80,78,2031,7.2,15.2,0.472,0,0,0,7.2,15.1,0.473,2.9,4.2,0.685,4.1,7.1,11.2,1.5,0.5,3.5,2.6,5.4,17.2
1985-86,29,DEN,NBA,C,78,78,2112,7.2,15.4,0.466,0.1,0.1,0.429,7.1,15.3,0.466,3,3.7,0.795,3.2,7.2,10.4,1.4,0.7,3.9,2,5.4,17.4
1986-87,30,DEN,NBA,C,69,64,1561,5.4,12.1,0.448,0,0.1,0,5.4,12,0.451,1.8,2.5,0.725,3.7,7.2,10.9,1.6,0.3,2.3,1.8,5.9,12.7
1987-88,31,DEN,NBA,C,45,32,865,4.9,11.2,0.437,0,0,0,4.9,11.2,0.439,2.1,2.8,0.746,4.1,7.2,11.2,1.2,0.5,3.9,2.5,6,11.9
1988-89,32,DEN,NBA,C,79,72,1864,4.2,8.6,0.495,0,0.1,0.25,4.2,8.5,0.498,1.5,2,0.745,4.1,7.9,12,1.5,0.7,4.1,1.4,5.8,10
1989-90,33,POR,NBA,C,79,0,1176,4.2,9.3,0.454,0,0.1,0,4.2,9.2,0.458,0.8,1.2,0.641,3.6,6.8,10.4,1.3,0.6,2.9,1.2,6.5,9.2
1990-91,34,POR,NBA,C,67,1,746,2.8,7,0.393,0,0,0,2.8,6.9,0.396,1.6,2,0.786,2.6,6.5,9.1,1.1,0.3,2.9,1.1,5.8,7.1
1991-92,35,POR,NBA,C,35,0,344,3.7,8.6,0.427,0,0,NA,3.7,8.6,0.427,0.7,1.2,0.636,4,6.6,10.6,2.2,0.4,2.8,1.6,6,8.1
Career,NA,,NBA,,984,461,20274,5.8,12.6,0.457,0,0.1,0.146,5.7,12.5,0.459,2.3,3.1,0.736,3.8,7,10.8,1.5,0.5,2.7,2.1,5.6,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,351,324,8433,6,12.8,0.466,0,0.1,0.235,6,12.7,0.468,2.3,3.1,0.738,3.8,7.3,11.1,1.5,0.6,3.5,2,5.6,14.3
5 seasons,NA,POR,NBA,,342,99,6027,5.1,11.5,0.445,0,0.1,0,5.1,11.4,0.449,2.3,3.1,0.742,3.6,6.7,10.2,1.7,0.5,2.5,2.1,5.7,12.5
2 seasons,NA,GSW,NBA,,144,NA,2576,6.9,14.6,0.475,0,0.1,0.25,6.9,14.5,0.475,2.5,3.4,0.731,4.1,6.9,11,0.9,0.4,1.7,2.7,5.1,16.3
1 season,NA,DAL,NBA,,76,38,1818,5.6,13.2,0.42,0,0.2,0.125,5.5,13.1,0.424,2.4,3.2,0.744,4,6.9,10.9,2.3,0.7,2.1,1.7,5.6,13.5
1 season,NA,UTA,NBA,,71,NA,1420,5.4,11.9,0.452,0,0.1,0.333,5.4,11.9,0.453,1.6,2.3,0.689,4.2,6.9,11.2,1.3,0.5,1.3,2,5.6,12.4
