Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1978-79,22,GSW,NBA,C,65,795,12.5,0.464,NA,0.208,12.1,25.8,18.9,3.5,0.4,3,14,18.9,NA,0,1.2,1.2,0.073,NA,-2.9,-0.5,-3.4,-0.3
1979-80,23,GSW,NBA,PF,79,1781,14.8,0.525,0.005,0.241,12.1,19.5,15.7,3.5,0.5,2.6,14.4,22.4,NA,1.1,1.6,2.8,0.074,NA,-1.6,-1.8,-3.5,-0.7
1980-81,24,UTA,NBA,C,71,1420,12.2,0.479,0.006,0.191,13.6,21.9,17.8,5.3,0.6,2.1,13.1,17.8,NA,0.5,1,1.5,0.051,NA,-2.5,-2,-4.5,-0.9
1981-82,25,DAL,NBA,C,76,1818,13.8,0.461,0.012,0.239,12.1,22.8,17.3,9,1,3.4,10.6,18.7,NA,0.9,1.9,2.9,0.076,NA,-1.8,-0.2,-2,0
1982-83,26,POR,NBA,C,80,2099,12.4,0.479,0.007,0.272,11.4,21.3,16.3,7.6,0.6,3.6,16.7,18.8,NA,0.1,2.8,2.9,0.067,NA,-2.6,0,-2.6,-0.3
1983-84,27,POR,NBA,C,81,1662,15.8,0.519,0.011,0.347,12.2,22,17,6.2,0.7,3.8,12.6,21.2,NA,2,2,4.1,0.118,NA,-1,-0.6,-1.6,0.2
1984-85,28,DEN,NBA,C,80,2031,15.1,0.505,0.002,0.275,11.3,22.5,16.6,5.4,0.6,5.4,13.4,20.6,NA,0.9,2.6,3.5,0.082,NA,-2.1,-0.3,-2.4,-0.2
1985-86,29,DEN,NBA,C,78,2112,16.3,0.509,0.008,0.242,9,21.8,15.1,5.2,0.9,5.9,10.5,20.4,NA,1.6,3.5,5.1,0.116,NA,-1.5,1,-0.5,0.8
1986-87,30,DEN,NBA,C,69,1561,11.3,0.48,0.006,0.208,10.2,22.3,15.9,5.5,0.4,3.7,12,16,NA,0.4,1.6,2,0.06,NA,-3.4,-0.8,-4.1,-0.8
1987-88,31,DEN,NBA,C,45,865,11.7,0.477,0.004,0.248,11.5,21.7,16.4,4.2,0.6,6.2,16.5,16.1,NA,-0.2,1.4,1.2,0.068,NA,-3.9,0.7,-3.2,-0.3
1988-89,32,DEN,NBA,C,79,1864,13.6,0.53,0.009,0.239,11.1,23.8,17.1,5,0.9,6.4,13,11.6,NA,1.9,3.1,5,0.128,NA,-1.9,1.7,-0.2,0.9
1989-90,33,POR,NBA,C,79,1176,10.6,0.469,0.01,0.128,10.7,20.7,15.7,4.8,0.7,4.9,10.8,12,NA,0.6,2.1,2.7,0.112,NA,-3,2,-1,0.3
1990-91,34,POR,NBA,C,67,746,8.3,0.45,0.007,0.29,8.1,19.6,13.9,3.6,0.4,5,11.9,10.1,NA,0.2,1.2,1.4,0.092,NA,-4.1,1.5,-2.6,-0.1
1991-92,35,POR,NBA,C,35,344,10.2,0.443,0,0.134,12.1,20,16,7.9,0.6,4.9,14.7,12.1,NA,0.1,0.6,0.7,0.096,NA,-3.3,1.5,-1.7,0
Career,NA,,NBA,,984,20274,13.4,0.494,0.007,0.246,11.2,21.9,16.4,5.6,0.7,4.3,13.1,17.8,NA,10,26.9,36.9,0.087,NA,-2.3,0,-2.3,-1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,351,8433,14,0.503,0.006,0.245,10.5,22.5,16.2,5.2,0.7,5.5,12.5,17.3,NA,4.5,12.2,16.7,0.095,NA,-2.3,0.5,-1.8,0.3
5 seasons,NA,POR,NBA,,342,6027,12.4,0.488,0.008,0.271,11.1,21.1,16.1,6.2,0.6,4.2,14,16.7,NA,3,8.8,11.8,0.094,NA,-2.5,0.5,-2,0
2 seasons,NA,GSW,NBA,,144,2576,14.1,0.508,0.004,0.232,12.1,21.4,16.7,3.5,0.5,2.7,14.3,21.3,NA,1.1,2.9,4,0.074,NA,-2,-1.4,-3.4,-0.9
1 season,NA,DAL,NBA,,76,1818,13.8,0.461,0.012,0.239,12.1,22.8,17.3,9,1,3.4,10.6,18.7,NA,0.9,1.9,2.9,0.076,NA,-1.8,-0.2,-2,0
1 season,NA,UTA,NBA,,71,1420,12.2,0.479,0.006,0.191,13.6,21.9,17.8,5.3,0.6,2.1,13.1,17.8,NA,0.5,1,1.5,0.051,NA,-2.5,-2,-4.5,-0.9
