,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,NORLEANS,17,,16,33,,,3,4,,52,,,,,,35,.485,,.750,,2.1,3.1,
1975-76,19,NORLEANS,26,,140,278,,,34,47,,244,,,,,,314,.504,,.723,,12.1,9.4,
1976-77,20,NORLEANS,28,,166,368,,,38,55,,284,,,,,,370,.451,,.691,,13.2,10.1,
1977-78,21,NORLEANS,27,,202,377,,,86,111,,343,,,,,,490,.536,,.775,,18.1,12.7,
Career,,,98,,524,1056,,,161,217,,923,,,,,,1209,.496,,.742,,12.3,9.4,
