Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,27,TOT,NBA,PG,72,1012,8.5,0.459,0.11,0.305,3.7,8.9,6.3,14.4,2.6,0.8,19.3,16.4,NA,-0.6,1.1,0.5,0.026,NA,-3.7,1.1,-2.7,-0.2
1985-86,27,WSB,NBA,PG,12,160,8.2,0.461,0.132,0.283,6.1,10.8,8.5,16.9,1.8,1,23.2,20.3,NA,-0.2,0.2,0,-0.014,NA,-4.1,0.6,-3.6,-0.1
1985-86,27,PHI,NBA,PG,60,852,8.6,0.458,0.105,0.31,3.3,8.5,5.9,13.9,2.8,0.8,18.3,15.7,NA,-0.4,1,0.6,0.033,NA,-3.7,1.1,-2.5,-0.1
1986-87,28,GSW,NBA,PG,64,698,10.2,0.489,0.068,0.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17,NA,-0.2,0.6,0.4,0.025,NA,-3.3,0.8,-2.5,-0.1
Career,NA,,NBA,,136,1710,9.2,0.471,0.092,0.317,4,9.5,6.8,15.4,2.7,0.6,19.3,16.7,NA,-0.8,1.7,0.9,0.025,NA,-3.6,1,-2.6,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,64,698,10.2,0.489,0.068,0.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17,NA,-0.2,0.6,0.4,0.025,NA,-3.3,0.8,-2.5,-0.1
1 season,NA,PHI,NBA,,60,852,8.6,0.458,0.105,0.31,3.3,8.5,5.9,13.9,2.8,0.8,18.3,15.7,NA,-0.4,1,0.6,0.033,NA,-3.7,1.1,-2.5,-0.1
1 season,NA,WSB,NBA,,12,160,8.2,0.461,0.132,0.283,6.1,10.8,8.5,16.9,1.8,1,23.2,20.3,NA,-0.2,0.2,0,-0.014,NA,-4.1,0.6,-3.6,-0.1
