,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,20,NEASTERN,26,,82,179,,,35,52,,59,,,,,,199,.458,,.673,,7.7,2.3,
1979-80,21,NEASTERN,27,666,122,262,,,62,90,,76,,,,,,306,.466,,.689,24.7,11.3,2.8,
1980-81,22,NEASTERN,30,953,190,409,,,127,165,,125,,,,,,507,.465,,.770,31.8,16.9,4.2,
1981-82,23,NEASTERN,30,1127,279,569,,,152,209,,160,,,,,,710,.490,,.727,37.6,23.7,5.3,
Career,,,113,2746,673,1419,,,376,516,,420,,,,,,1722,.474,,.729,31.6,15.2,3.7,
